   1.3800950e+01   3.7742840e+00
   1.3786010e+01   3.7734640e+00
   1.3771110e+01   3.7726450e+00
   1.3756240e+01   3.7718290e+00
   1.3741400e+01   3.7710140e+00
   1.3726590e+01   3.7702000e+00
   1.3711820e+01   3.7693880e+00
   1.3697080e+01   3.7685780e+00
   1.3682380e+01   3.7677700e+00
   1.3667710e+01   3.7669630e+00
   1.3653070e+01   3.7661570e+00
   1.3638470e+01   3.7653540e+00
   1.3623900e+01   3.7645520e+00
   1.3609360e+01   3.7637510e+00
   1.3594850e+01   3.7629520e+00
   1.3580380e+01   3.7621550e+00
   1.3565930e+01   3.7613590e+00
   1.3551530e+01   3.7605650e+00
   1.3537150e+01   3.7597720e+00
   1.3522800e+01   3.7589820e+00
   1.3508490e+01   3.7581920e+00
   1.3494210e+01   3.7574040e+00
   1.3479960e+01   3.7566180e+00
   1.3465740e+01   3.7558330e+00
   1.3451550e+01   3.7550500e+00
   1.3437400e+01   3.7542690e+00
   1.3423270e+01   3.7534890e+00
   1.3409180e+01   3.7527100e+00
   1.3395120e+01   3.7519340e+00
   1.3381090e+01   3.7511580e+00
   1.3367090e+01   3.7503850e+00
   1.3353120e+01   3.7496120e+00
   1.3339180e+01   3.7488420e+00
   1.3325270e+01   3.7480720e+00
   1.3311390e+01   3.7473050e+00
   1.3297540e+01   3.7465390e+00
   1.3283720e+01   3.7457740e+00
   1.3269940e+01   3.7450110e+00
   1.3256180e+01   3.7442500e+00
   1.3242450e+01   3.7434900e+00
   1.3228750e+01   3.7427310e+00
   1.3215080e+01   3.7419740e+00
   1.3201440e+01   3.7412190e+00
   1.3187830e+01   3.7404650e+00
   1.3174250e+01   3.7397120e+00
   1.3160700e+01   3.7389610e+00
   1.3147180e+01   3.7382120e+00
   1.3133680e+01   3.7374640e+00
   1.3120220e+01   3.7367180e+00
   1.3106780e+01   3.7359730e+00
   1.3093370e+01   3.7352290e+00
   1.3079990e+01   3.7344870e+00
   1.3066640e+01   3.7337460e+00
   1.3053320e+01   3.7330070e+00
   1.3040030e+01   3.7322700e+00
   1.3026760e+01   3.7315340e+00
   1.3013530e+01   3.7307990e+00
   1.3000320e+01   3.7300660e+00
   1.2987140e+01   3.7293340e+00
   1.2973980e+01   3.7286030e+00
   1.2960860e+01   3.7278750e+00
   1.2947760e+01   3.7271470e+00
   1.2934690e+01   3.7264210e+00
   1.2921640e+01   3.7256970e+00
   1.2908630e+01   3.7249740e+00
   1.2895640e+01   3.7242520e+00
   1.2882680e+01   3.7235320e+00
   1.2869740e+01   3.7228130e+00
   1.2856830e+01   3.7220950e+00
   1.2843950e+01   3.7213790e+00
   1.2831100e+01   3.7206650e+00
   1.2818270e+01   3.7199520e+00
   1.2805470e+01   3.7192400e+00
   1.2792700e+01   3.7185300e+00
   1.2779950e+01   3.7178210e+00
   1.2767230e+01   3.7171130e+00
   1.2754530e+01   3.7164070e+00
   1.2741860e+01   3.7157020e+00
   1.2729220e+01   3.7149990e+00
   1.2716600e+01   3.7142970e+00
   1.2704010e+01   3.7135970e+00
   1.2691450e+01   3.7128970e+00
   1.2678910e+01   3.7122000e+00
   1.2666390e+01   3.7115030e+00
   1.2653910e+01   3.7108080e+00
   1.2641440e+01   3.7101140e+00
   1.2629010e+01   3.7094220e+00
   1.2616590e+01   3.7087310e+00
   1.2604210e+01   3.7080420e+00
   1.2591840e+01   3.7073530e+00
   1.2579510e+01   3.7066670e+00
   1.2567200e+01   3.7059810e+00
   1.2554910e+01   3.7052970e+00
   1.2542650e+01   3.7046140e+00
   1.2530410e+01   3.7039330e+00
   1.2518200e+01   3.7032530e+00
   1.2506010e+01   3.7025740e+00
   1.2493850e+01   3.7018960e+00
   1.2481710e+01   3.7012200e+00
   1.2469590e+01   3.7005450e+00
   1.2457500e+01   3.6998720e+00
   1.2445440e+01   3.6992000e+00
   1.2433390e+01   3.6985290e+00
   1.2421380e+01   3.6978590e+00
   1.2409380e+01   3.6971910e+00
   1.2397410e+01   3.6965240e+00
   1.2385460e+01   3.6958590e+00
   1.2373540e+01   3.6951940e+00
   1.2361640e+01   3.6945320e+00
   1.2349770e+01   3.6938700e+00
   1.2337910e+01   3.6932090e+00
   1.2326090e+01   3.6925500e+00
   1.2314280e+01   3.6918930e+00
   1.2302500e+01   3.6912360e+00
   1.2290740e+01   3.6905810e+00
   1.2279000e+01   3.6899270e+00
   1.2267290e+01   3.6892740e+00
   1.2255600e+01   3.6886230e+00
   1.2243940e+01   3.6879730e+00
   1.2232290e+01   3.6873240e+00
   1.2220670e+01   3.6866760e+00
   1.2209070e+01   3.6860300e+00
   1.2197500e+01   3.6853850e+00
   1.2185940e+01   3.6847410e+00
   1.2174410e+01   3.6840980e+00
   1.2162900e+01   3.6834570e+00
   1.2151420e+01   3.6828170e+00
   1.2139950e+01   3.6821780e+00
   1.2128510e+01   3.6815410e+00
   1.2117090e+01   3.6809040e+00
   1.2105700e+01   3.6802690e+00
   1.2094320e+01   3.6796360e+00
   1.2082970e+01   3.6790030e+00
   1.2071640e+01   3.6783720e+00
   1.2060330e+01   3.6777410e+00
   1.2049040e+01   3.6771120e+00
   1.2037770e+01   3.6764850e+00
   1.2026530e+01   3.6758580e+00
   1.2015310e+01   3.6752330e+00
   1.2004100e+01   3.6746090e+00
   1.1992920e+01   3.6739860e+00
   1.1981760e+01   3.6733640e+00
   1.1970630e+01   3.6727440e+00
   1.1959510e+01   3.6721250e+00
   1.1948410e+01   3.6715070e+00
   1.1937340e+01   3.6708900e+00
   1.1926290e+01   3.6702740e+00
   1.1915260e+01   3.6696590e+00
   1.1904240e+01   3.6690460e+00
   1.1893250e+01   3.6684340e+00
   1.1882280e+01   3.6678230e+00
   1.1871330e+01   3.6672130e+00
   1.1860410e+01   3.6666050e+00
   1.1849500e+01   3.6659970e+00
   1.1838610e+01   3.6653910e+00
   1.1827740e+01   3.6647860e+00
   1.1816900e+01   3.6641820e+00
   1.1806070e+01   3.6635800e+00
   1.1795270e+01   3.6629780e+00
   1.1784480e+01   3.6623780e+00
   1.1773720e+01   3.6617780e+00
   1.1762970e+01   3.6611800e+00
   1.1752240e+01   3.6605830e+00
   1.1741540e+01   3.6599870e+00
   1.1730850e+01   3.6593930e+00
   1.1720190e+01   3.6587990e+00
   1.1709540e+01   3.6582070e+00
   1.1698920e+01   3.6576150e+00
   1.1688310e+01   3.6570250e+00
   1.1677720e+01   3.6564360e+00
   1.1667160e+01   3.6558490e+00
   1.1656610e+01   3.6552620e+00
   1.1646080e+01   3.6546760e+00
   1.1635570e+01   3.6540920e+00
   1.1625080e+01   3.6535080e+00
   1.1614610e+01   3.6529260e+00
   1.1604160e+01   3.6523450e+00
   1.1593730e+01   3.6517650e+00
   1.1583320e+01   3.6511860e+00
   1.1572920e+01   3.6506080e+00
   1.1562550e+01   3.6500310e+00
   1.1552190e+01   3.6494560e+00
   1.1541860e+01   3.6488810e+00
   1.1531540e+01   3.6483080e+00
   1.1521240e+01   3.6477350e+00
   1.1510960e+01   3.6471640e+00
   1.1500700e+01   3.6465940e+00
   1.1490450e+01   3.6460250e+00
   1.1480230e+01   3.6454570e+00
   1.1470020e+01   3.6448900e+00
   1.1459840e+01   3.6443240e+00
   1.1449670e+01   3.6437590e+00
   1.1439520e+01   3.6431960e+00
   1.1429380e+01   3.6426330e+00
   1.1419270e+01   3.6420710e+00
   1.1409170e+01   3.6415110e+00
   1.1399090e+01   3.6409510e+00
   1.1389040e+01   3.6403930e+00
   1.1378990e+01   3.6398360e+00
   1.1368970e+01   3.6392790e+00
   1.1358960e+01   3.6387240e+00
   1.1348980e+01   3.6381700e+00
   1.1339010e+01   3.6376170e+00
   1.1329050e+01   3.6370650e+00
   1.1319120e+01   3.6365140e+00
   1.1309200e+01   3.6359640e+00
   1.1299300e+01   3.6354150e+00
   1.1289420e+01   3.6348670e+00
   1.1279560e+01   3.6343200e+00
   1.1269710e+01   3.6337740e+00
   1.1259880e+01   3.6332290e+00
   1.1250070e+01   3.6326850e+00
   1.1240280e+01   3.6321430e+00
   1.1230500e+01   3.6316010e+00
   1.1220740e+01   3.6310600e+00
   1.1211000e+01   3.6305200e+00
   1.1201270e+01   3.6299810e+00
   1.1191560e+01   3.6294440e+00
   1.1181870e+01   3.6289070e+00
   1.1172200e+01   3.6283710e+00
   1.1162540e+01   3.6278370e+00
   1.1152900e+01   3.6273030e+00
   1.1143280e+01   3.6267700e+00
   1.1133670e+01   3.6262390e+00
   1.1124080e+01   3.6257080e+00
   1.1114510e+01   3.6251780e+00
   1.1104950e+01   3.6246490e+00
   1.1095410e+01   3.6241220e+00
   1.1085890e+01   3.6235950e+00
   1.1076380e+01   3.6230690e+00
   1.1066890e+01   3.6225440e+00
   1.1057420e+01   3.6220200e+00
   1.1047960e+01   3.6214980e+00
   1.1038520e+01   3.6209760e+00
   1.1029100e+01   3.6204550e+00
   1.1019690e+01   3.6199350e+00
   1.1010300e+01   3.6194160e+00
   1.1000920e+01   3.6188980e+00
   1.0991560e+01   3.6183810e+00
   1.0982220e+01   3.6178650e+00
   1.0972890e+01   3.6173500e+00
   1.0963580e+01   3.6168360e+00
   1.0954280e+01   3.6163220e+00
   1.0945010e+01   3.6158100e+00
   1.0935740e+01   3.6152990e+00
   1.0926490e+01   3.6147880e+00
   1.0917260e+01   3.6142790e+00
   1.0908050e+01   3.6137710e+00
   1.0898850e+01   3.6132630e+00
   1.0889660e+01   3.6127560e+00
   1.0880490e+01   3.6122510e+00
   1.0871340e+01   3.6117460e+00
   1.0862200e+01   3.6112420e+00
   1.0853080e+01   3.6107390e+00
   1.0843970e+01   3.6102370e+00
   1.0834880e+01   3.6097360e+00
   1.0825800e+01   3.6092360e+00
   1.0816740e+01   3.6087370e+00
   1.0807700e+01   3.6082390e+00
   1.0798670e+01   3.6077420e+00
   1.0789650e+01   3.6072450e+00
   1.0780650e+01   3.6067500e+00
   1.0771670e+01   3.6062550e+00
   1.0762700e+01   3.6057610e+00
   1.0753750e+01   3.6052690e+00
   1.0744810e+01   3.6047770e+00
   1.0735880e+01   3.6042860e+00
   1.0726970e+01   3.6037960e+00
   1.0718080e+01   3.6033060e+00
   1.0709200e+01   3.6028180e+00
   1.0700340e+01   3.6023310e+00
   1.0691490e+01   3.6018440e+00
   1.0682650e+01   3.6013590e+00
   1.0673830e+01   3.6008740e+00
   1.0665020e+01   3.6003900e+00
   1.0656230e+01   3.5999070e+00
   1.0647460e+01   3.5994250e+00
   1.0638700e+01   3.5989440e+00
   1.0629950e+01   3.5984630e+00
   1.0621220e+01   3.5979840e+00
   1.0612500e+01   3.5975050e+00
   1.0603790e+01   3.5970280e+00
   1.0595100e+01   3.5965510e+00
   1.0586430e+01   3.5960750e+00
   1.0577770e+01   3.5956000e+00
   1.0569120e+01   3.5951260e+00
   1.0560490e+01   3.5946520e+00
   1.0551870e+01   3.5941800e+00
   1.0543270e+01   3.5937080e+00
   1.0534680e+01   3.5932370e+00
   1.0526100e+01   3.5927670e+00
   1.0517540e+01   3.5922980e+00
   1.0508990e+01   3.5918300e+00
   1.0500460e+01   3.5913620e+00
   1.0491940e+01   3.5908960e+00
   1.0483430e+01   3.5904300e+00
   1.0474940e+01   3.5899650e+00
   1.0466460e+01   3.5895010e+00
   1.0458000e+01   3.5890380e+00
   1.0449550e+01   3.5885760e+00
   1.0441110e+01   3.5881140e+00
   1.0432690e+01   3.5876530e+00
   1.0424280e+01   3.5871930e+00
   1.0415880e+01   3.5867340e+00
   1.0407500e+01   3.5862760e+00
   1.0399130e+01   3.5858190e+00
   1.0390780e+01   3.5853620e+00
   1.0382440e+01   3.5849060e+00
   1.0374110e+01   3.5844510e+00
   1.0365790e+01   3.5839970e+00
   1.0357490e+01   3.5835440e+00
   1.0349200e+01   3.5830910e+00
   1.0340930e+01   3.5826400e+00
   1.0332670e+01   3.5821890e+00
   1.0324420e+01   3.5817390e+00
   1.0316190e+01   3.5812890e+00
   1.0307960e+01   3.5808410e+00
   1.0299760e+01   3.5803930e+00
   1.0291560e+01   3.5799460e+00
   1.0283380e+01   3.5795000e+00
   1.0275210e+01   3.5790550e+00
   1.0267050e+01   3.5786110e+00
   1.0258910e+01   3.5781670e+00
   1.0250780e+01   3.5777240e+00
   1.0242660e+01   3.5772820e+00
   1.0234560e+01   3.5768410e+00
   1.0226470e+01   3.5764000e+00
   1.0218390e+01   3.5759600e+00
   1.0210320e+01   3.5755210e+00
   1.0202270e+01   3.5750830e+00
   1.0194230e+01   3.5746460e+00
   1.0186200e+01   3.5742090e+00
   1.0178190e+01   3.5737730e+00
   1.0170190e+01   3.5733380e+00
   1.0162200e+01   3.5729040e+00
   1.0154220e+01   3.5724700e+00
   1.0146250e+01   3.5720370e+00
   1.0138300e+01   3.5716050e+00
   1.0130360e+01   3.5711740e+00
   1.0122440e+01   3.5707440e+00
   1.0114520e+01   3.5703140e+00
   1.0106620e+01   3.5698850e+00
   1.0098730e+01   3.5694570e+00
   1.0090850e+01   3.5690290e+00
   1.0082990e+01   3.5686020e+00
   1.0075140e+01   3.5681760e+00
   1.0067300e+01   3.5677510e+00
   1.0059470e+01   3.5673270e+00
   1.0051650e+01   3.5669030e+00
   1.0043850e+01   3.5664800e+00
   1.0036060e+01   3.5660580e+00
   1.0028280e+01   3.5656360e+00
   1.0020510e+01   3.5652150e+00
   1.0012750e+01   3.5647950e+00
   1.0005010e+01   3.5643760e+00
   9.9972800e+00   3.5639580e+00
