0.001 0.001 223.433 77.4879 78.8386 0.300902 3.35659 0.193188 77.4879 200.028 76.0062 -1.07703 1.10074 0.16914 78.8386 76.0062 205.25 -0.81232 6.05114 0.116586 0.300902 -1.07703 -0.81232 42.478 -0.062946 -0.814927 3.35659 1.10074 6.05114 -0.062946 68.6281 0.195626 0.193188 0.16914 0.116586 -0.814927 0.195626 43.6267
0.001 0.0011 223.171 76.8512 78.5965 0.294223 3.35261 0.186408 76.8512 198.352 75.3808 -1.03225 1.09178 0.161481 78.5965 75.3808 204.999 -0.781842 6.04663 0.111686 0.294223 -1.03225 -0.781842 41.0597 -0.0606749 -0.761469 3.35261 1.09178 6.04663 -0.0606749 68.621 0.18904 0.186408 0.161481 0.111686 -0.761469 0.18904 42.1722
0.001 0.0012 222.913 76.2251 78.3584 0.287914 3.34868 0.180065 76.2251 196.703 74.7658 -0.990513 1.08297 0.15439 78.3584 74.7658 204.752 -0.753392 6.04218 0.107146 0.287914 -0.990513 -0.753392 39.7331 -0.0585586 -0.713104 3.34868 1.08297 6.04218 -0.0585586 68.6138 0.182883 0.180065 0.15439 0.107146 -0.713104 0.182883 40.8117
0.001 0.0013 222.659 75.6093 78.124 0.281943 3.34481 0.174119 75.6093 195.082 74.161 -0.951526 1.07431 0.147808 78.124 74.161 204.508 -0.726775 6.03779 0.102927 0.281943 -0.951526 -0.726775 38.4896 -0.0565819 -0.669205 3.34481 1.07431 6.03779 -0.0565819 68.6067 0.177112 0.174119 0.147808 0.102927 -0.669205 0.177112 39.5362
0.001 0.0014 222.408 75.0035 77.8935 0.276281 3.34099 0.168535 75.0035 193.487 73.5661 -0.915037 1.0658 0.141683 77.8935 73.5661 204.269 -0.701825 6.03346 0.0989991 0.276281 -0.915037 -0.701825 37.3216 -0.0547316 -0.629238 3.34099 1.0658 6.03346 -0.0547316 68.5995 0.171693 0.168535 0.141683 0.0989991 -0.629238 0.171693 38.3381
0.001 0.0015 222.162 74.4075 77.6665 0.270902 3.33722 0.163281 74.4075 191.919 72.9809 -0.880821 1.05742 0.135973 77.6665 72.9809 204.033 -0.678392 6.02918 0.0953327 0.270902 -0.880821 -0.678392 36.2223 -0.052996 -0.592748 3.33722 1.05742 6.02918 -0.052996 68.5924 0.166595 0.163281 0.135973 0.0953327 -0.592748 0.166595 37.2104
0.001 0.0016 221.919 73.8212 77.4432 0.265784 3.33351 0.158328 73.8212 190.375 72.4052 -0.848679 1.04919 0.130636 77.4432 72.4052 203.801 -0.656344 6.02495 0.0919035 0.265784 -0.848679 -0.656344 35.1861 -0.0513648 -0.559342 3.33351 1.04919 6.02495 -0.0513648 68.5852 0.16179 0.158328 0.130636 0.0919035 -0.559342 0.16179 36.1473
0.001 0.0017 221.68 73.2441 77.2233 0.260905 3.32985 0.153652 73.2441 188.856 71.8386 -0.818437 1.04109 0.125641 77.2233 71.8386 203.572 -0.635566 6.02078 0.0886897 0.260905 -0.818437 -0.635566 34.2074 -0.0498288 -0.528683 3.32985 1.04109 6.02078 -0.0498288 68.5781 0.157253 0.153652 0.125641 0.0886897 -0.528683 0.157253 35.1431
0.001 0.0018 221.444 72.6762 77.0068 0.256248 3.32624 0.149231 72.6762 187.362 71.2811 -0.789936 1.03312 0.120955 77.0068 71.2811 203.346 -0.615952 6.01666 0.0856723 0.256248 -0.789936 -0.615952 33.2818 -0.0483801 -0.500477 3.32624 1.03312 6.01666 -0.0483801 68.571 0.152963 0.149231 0.120955 0.0856723 -0.500477 0.152963 34.1933
0.001 0.0019 221.211 72.1172 76.7936 0.251796 3.32267 0.145045 72.1172 185.891 70.7323 -0.763037 1.02528 0.116552 76.7936 70.7323 203.124 -0.597409 6.01258 0.0828342 0.251796 -0.763037 -0.597409 32.4049 -0.0470114 -0.47447 3.32267 1.02528 6.01258 -0.0470114 68.5639 0.148899 0.145045 0.116552 0.0828342 -0.47447 0.148899 33.2935
0.001 0.002 220.982 71.5669 76.5837 0.247535 3.31915 0.141075 71.5669 184.442 70.1921 -0.737613 1.01756 0.112408 76.5837 70.1921 202.905 -0.579855 6.00855 0.0801604 0.247535 -0.737613 -0.579855 31.573 -0.0457164 -0.450438 3.31915 1.01756 6.00855 -0.0457164 68.5567 0.145045 0.141075 0.112408 0.0801604 -0.450438 0.145045 32.4398
