0.01 0.002 82.5322 34.1802 32.8668 6.79196e-16 7.17725e-16 2.02756e-13 34.1802 82.5322 32.8668 -2.34552e-16 5.23812e-17 -1.70044e-14 32.8668 32.8668 86.5939 1.20756e-16 2.09167e-16 5.05175e-14 6.79196e-16 -2.34552e-16 1.20756e-16 25.228 2.247e-14 4.768e-16 7.17725e-16 5.23812e-17 2.09167e-16 2.247e-14 25.228 7.42907e-17 2.02756e-13 -1.70044e-14 5.05175e-14 4.768e-16 7.42907e-17 24.176
0.01 0.0022 82.0746 34.1633 32.7379 7.37674e-16 7.80349e-16 2.19497e-13 34.1633 82.0746 32.7379 -2.53096e-16 5.89217e-17 -1.78549e-14 32.7379 32.7379 86.5101 1.31602e-16 2.27955e-16 5.48396e-14 7.37674e-16 -2.53096e-16 1.31602e-16 25.0964 2.44598e-14 5.1699e-16 7.80349e-16 5.89217e-17 2.27955e-16 2.44598e-14 25.0964 8.05529e-17 2.19497e-13 -1.78549e-14 5.48396e-14 5.1699e-16 8.05529e-17 23.9557
0.01 0.0024 81.623 34.1442 32.6101 7.9464e-16 8.41493e-16 2.35689e-13 34.1442 81.623 32.6101 -2.70883e-16 6.56344e-17 -1.85854e-14 32.6101 32.6101 86.427 1.42243e-16 2.46387e-16 5.90455e-14 7.9464e-16 -2.70883e-16 1.42243e-16 24.9662 2.64072e-14 5.55997e-16 8.41493e-16 6.56344e-17 2.46387e-16 2.64072e-14 24.9662 8.66305e-17 2.35689e-13 -1.85854e-14 5.90455e-14 5.55997e-16 8.66305e-17 23.7394
0.01 0.0026 81.1771 34.1232 32.4833 8.5014e-16 9.01199e-16 2.51354e-13 34.1232 81.1771 32.4833 -2.87943e-16 7.25058e-17 -1.92028e-14 32.4833 32.4833 86.3444 1.52684e-16 2.64472e-16 6.31386e-14 8.5014e-16 -2.87943e-16 1.52684e-16 24.8373 2.83132e-14 5.93859e-16 9.01199e-16 7.25058e-17 2.64472e-16 2.83132e-14 24.8373 9.25298e-17 2.51354e-13 -1.92028e-14 6.31386e-14 5.93859e-16 9.25298e-17 23.527
0.01 0.0028 80.7369 34.1003 32.3575 9.04216e-16 9.59504e-16 2.6651e-13 34.1003 80.7369 32.3575 -3.04303e-16 7.95233e-17 -1.97138e-14 32.3575 32.3575 86.2624 1.62928e-16 2.82217e-16 6.71224e-14 9.04216e-16 -3.04303e-16 1.62928e-16 24.7097 3.01787e-14 6.30613e-16 9.59504e-16 7.95233e-17 2.82217e-16 3.01787e-14 24.7097 9.82566e-17 2.6651e-13 -1.97138e-14 6.71224e-14 6.30613e-16 9.82566e-17 23.3183
0.01 0.003 80.3022 34.0755 32.2327 9.56911e-16 1.01645e-15 2.81175e-13 34.0755 80.3022 32.2327 -3.1999e-16 8.66748e-17 -2.01246e-14 32.2327 32.2327 86.1809 1.7298e-16 2.99628e-16 7.10003e-14 9.56911e-16 -3.1999e-16 1.7298e-16 24.5835 3.20048e-14 6.66295e-16 1.01645e-15 8.66748e-17 2.99628e-16 3.20048e-14 24.5835 1.03816e-16 2.81175e-13 -2.01246e-14 7.10003e-14 6.66295e-16 1.03816e-16 23.1133
0.01 0.0032 79.8729 34.0491 32.1089 1.00826e-15 1.07207e-15 2.95369e-13 34.0491 79.8729 32.1089 -3.35031e-16 9.39491e-17 -2.04412e-14 32.1089 32.1089 86.1 1.82844e-16 3.16714e-16 7.47753e-14 1.00826e-15 -3.35031e-16 1.82844e-16 24.4585 3.37922e-14 7.0094e-16 1.07207e-15 9.39491e-17 3.16714e-16 3.37922e-14 24.4585 1.09214e-16 2.95369e-13 -2.04412e-14 7.47753e-14 7.0094e-16 1.09214e-16 22.9119
0.01 0.0034 79.4489 34.0209 31.986 1.05832e-15 1.1264e-15 3.09106e-13 34.0209 79.4489 31.986 -3.49449e-16 1.01335e-16 -2.06692e-14 31.986 31.986 86.0196 1.92523e-16 3.33479e-16 7.84507e-14 1.05832e-15 -3.49449e-16 1.92523e-16 24.3348 3.5542e-14 7.34581e-16 1.1264e-15 1.01335e-16 3.33479e-16 3.5542e-14 24.3348 1.14456e-16 3.09106e-13 -2.06692e-14 7.84507e-14 7.34581e-16 1.14456e-16 22.714
0.01 0.0036 79.0301 33.9912 31.8642 1.1071e-15 1.17947e-15 3.22405e-13 33.9912 79.0301 31.8642 -3.63268e-16 1.08823e-16 -2.08138e-14 31.8642 31.8642 85.9397 2.02021e-16 3.49932e-16 8.20293e-14 1.1071e-15 -3.63268e-16 2.02021e-16 24.2123 3.72548e-14 7.67249e-16 1.17947e-15 1.08823e-16 3.49932e-16 3.72548e-14 24.2123 1.19546e-16 3.22405e-13 -2.08138e-14 8.20293e-14 7.67249e-16 1.19546e-16 22.5194
0.01 0.0038 78.6163 33.9599 31.7433 1.15466e-15 1.23132e-15 3.35279e-13 33.9599 78.6163 31.7433 -3.76511e-16 1.16404e-16 -2.088e-14 31.7433 31.7433 85.8604 2.11343e-16 3.66078e-16 8.55141e-14 1.15466e-15 -3.76511e-16 2.11343e-16 24.0911 3.89317e-14 7.98976e-16 1.23132e-15 1.16404e-16 3.66078e-16 3.89317e-14 24.0911 1.24489e-16 3.35279e-13 -2.088e-14 8.55141e-14 7.98976e-16 1.24489e-16 22.3282
0.01 0.004 78.2075 33.9271 31.6234 1.20103e-15 1.28199e-15 3.47745e-13 33.9271 78.2075 31.6234 -3.892e-16 1.24067e-16 -2.08725e-14 31.6234 31.6234 85.7816 2.20491e-16 3.81924e-16 8.89078e-14 1.20103e-15 -3.892e-16 2.20491e-16 23.9711 4.05734e-14 8.29791e-16 1.28199e-15 1.24067e-16 3.81924e-16 4.05734e-14 23.9711 1.29291e-16 3.47745e-13 -2.08725e-14 8.89078e-14 8.29791e-16 1.29291e-16 22.1402
