   3.6664820e+06   5.4732900e+03   1.0177436e+12   4.4248618e+11   4.4248618e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4248618e+11   1.0177436e+12   4.4248618e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.4248618e+11   4.4248618e+11   1.0177436e+12   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8762870e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8762870e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8762870e+11
   3.7029630e+06   5.4551300e+03   1.0078594e+12   4.3713349e+11   4.3713349e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3713349e+11   1.0078594e+12   4.3713349e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3713349e+11   4.3713349e+11   1.0078594e+12   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8536296e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8536296e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8536296e+11
   3.7394440e+06   5.4369700e+03   9.9808805e+11   4.3185603e+11   4.3185603e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3185603e+11   9.9808805e+11   4.3185603e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.3185603e+11   4.3185603e+11   9.9808805e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8311601e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8311601e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8311601e+11
   3.7759260e+06   5.4188200e+03   9.8842579e+11   4.2665247e+11   4.2665247e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2665247e+11   9.8842579e+11   4.2665247e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2665247e+11   4.2665247e+11   9.8842579e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8088666e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8088666e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8088666e+11
   3.8124070e+06   5.4006700e+03   9.7886533e+11   4.2151836e+11   4.2151836e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2151836e+11   9.7886533e+11   4.2151836e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.2151836e+11   4.2151836e+11   9.7886533e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7867349e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7867349e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7867349e+11
   3.8488890e+06   5.3825200e+03   9.6939992e+11   4.1644716e+11   4.1644716e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1644716e+11   9.6939992e+11   4.1644716e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1644716e+11   4.1644716e+11   9.6939992e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7647638e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7647638e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7647638e+11
   3.8853700e+06   5.3643700e+03   9.6002729e+11   4.1143988e+11   4.1143988e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1143988e+11   9.6002729e+11   4.1143988e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.1143988e+11   4.1143988e+11   9.6002729e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7429371e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7429371e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7429371e+11
   3.9218520e+06   5.3462100e+03   9.5073912e+11   4.0649244e+11   4.0649244e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0649244e+11   9.5073912e+11   4.0649244e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0649244e+11   4.0649244e+11   9.5073912e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7212334e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7212334e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7212334e+11
   3.9583330e+06   5.3280400e+03   9.4153050e+11   4.0159851e+11   4.0159851e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0159851e+11   9.4153050e+11   4.0159851e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   4.0159851e+11   4.0159851e+11   9.4153050e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6996600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6996600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6996600e+11
   3.9948150e+06   5.3098500e+03   9.3239347e+11   3.9675275e+11   3.9675275e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9675275e+11   9.3239347e+11   3.9675275e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9675275e+11   3.9675275e+11   9.3239347e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6782036e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6782036e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6782036e+11
   4.0312960e+06   5.2916500e+03   9.2332794e+11   3.9195867e+11   3.9195867e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9195867e+11   9.2332794e+11   3.9195867e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.9195867e+11   3.9195867e+11   9.2332794e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6568464e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6568464e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6568464e+11
   4.0677780e+06   5.2734300e+03   9.1432480e+11   3.8720816e+11   3.8720816e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8720816e+11   9.1432480e+11   3.8720816e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8720816e+11   3.8720816e+11   9.1432480e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6355832e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6355832e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6355832e+11
   4.1042590e+06   5.2551800e+03   9.0538067e+11   3.8250035e+11   3.8250035e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8250035e+11   9.0538067e+11   3.8250035e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8250035e+11   3.8250035e+11   9.0538067e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6144016e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6144016e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6144016e+11
   4.1407410e+06   5.2369100e+03   8.9649023e+11   3.7783032e+11   3.7783032e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7783032e+11   8.9649023e+11   3.7783032e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7783032e+11   3.7783032e+11   8.9649023e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5932995e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5932995e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5932995e+11
   4.1772220e+06   5.2186000e+03   8.8764859e+11   3.7319662e+11   3.7319662e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7319662e+11   8.8764859e+11   3.7319662e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7319662e+11   3.7319662e+11   8.8764859e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5722599e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5722599e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5722599e+11
   4.2137040e+06   5.2002600e+03   8.7885070e+11   3.6859600e+11   3.6859600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6859600e+11   8.7885070e+11   3.6859600e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6859600e+11   3.6859600e+11   8.7885070e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5512735e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5512735e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5512735e+11
   4.2501850e+06   5.1818800e+03   8.7009362e+11   3.6402493e+11   3.6402493e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6402493e+11   8.7009362e+11   3.6402493e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6402493e+11   3.6402493e+11   8.7009362e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5303434e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5303434e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5303434e+11
   4.2866670e+06   5.1634600e+03   8.6137084e+11   3.5948109e+11   3.5948109e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5948109e+11   8.6137084e+11   3.5948109e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5948109e+11   3.5948109e+11   8.6137084e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5094487e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5094487e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5094487e+11
   4.3231480e+06   5.1450000e+03   8.5268000e+11   3.5496192e+11   3.5496192e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5496192e+11   8.5268000e+11   3.5496192e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5496192e+11   3.5496192e+11   8.5268000e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4885904e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4885904e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4885904e+11
   4.3596300e+06   5.1264800e+03   8.4401552e+11   3.5046641e+11   3.5046641e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5046641e+11   8.4401552e+11   3.5046641e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.5046641e+11   3.5046641e+11   8.4401552e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4677456e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4677456e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4677456e+11
   4.3961110e+06   5.1079200e+03   8.3537460e+11   3.4598956e+11   3.4598956e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4598956e+11   8.3537460e+11   3.4598956e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4598956e+11   3.4598956e+11   8.3537460e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4469252e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4469252e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4469252e+11
   4.4325930e+06   5.0892900e+03   8.2675030e+11   3.4152846e+11   3.4152846e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4152846e+11   8.2675030e+11   3.4152846e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4152846e+11   3.4152846e+11   8.2675030e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4261092e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4261092e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4261092e+11
   4.4690740e+06   5.0706100e+03   8.1814267e+11   3.3708372e+11   3.3708372e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3708372e+11   8.1814267e+11   3.3708372e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3708372e+11   3.3708372e+11   8.1814267e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4052947e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4052947e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4052947e+11
   4.5055560e+06   5.0518700e+03   8.0954696e+11   3.3265260e+11   3.3265260e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3265260e+11   8.0954696e+11   3.3265260e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.3265260e+11   3.3265260e+11   8.0954696e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3844718e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3844718e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3844718e+11
   4.5420370e+06   5.0330600e+03   8.0095858e+11   3.2823106e+11   3.2823106e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2823106e+11   8.0095858e+11   3.2823106e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2823106e+11   3.2823106e+11   8.0095858e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3636376e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3636376e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3636376e+11
   4.5785180e+06   5.0141800e+03   7.9237468e+11   3.2381858e+11   3.2381858e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2381858e+11   7.9237468e+11   3.2381858e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2381858e+11   3.2381858e+11   7.9237468e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3427805e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3427805e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3427805e+11
   4.6150000e+06   4.9952200e+03   7.8379094e+11   3.1941134e+11   3.1941134e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1941134e+11   7.8379094e+11   3.1941134e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1941134e+11   3.1941134e+11   7.8379094e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3218980e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3218980e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3218980e+11
   4.6514820e+06   4.9761900e+03   7.7520630e+11   3.1500960e+11   3.1500960e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1500960e+11   7.7520630e+11   3.1500960e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1500960e+11   3.1500960e+11   7.7520630e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3009835e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3009835e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3009835e+11
   4.6879630e+06   4.9570800e+03   7.6661670e+11   3.1061106e+11   3.1061106e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1061106e+11   7.6661670e+11   3.1061106e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.1061106e+11   3.1061106e+11   7.6661670e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2800282e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2800282e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2800282e+11
   4.7244440e+06   4.9378900e+03   7.5801852e+11   3.0621289e+11   3.0621289e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0621289e+11   7.5801852e+11   3.0621289e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0621289e+11   3.0621289e+11   7.5801852e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2590281e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2590281e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2590281e+11
   4.7609260e+06   4.9186100e+03   7.4941043e+11   3.0181543e+11   3.0181543e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0181543e+11   7.4941043e+11   3.0181543e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0181543e+11   3.0181543e+11   7.4941043e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2379750e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2379750e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2379750e+11
   4.7974070e+06   4.8992400e+03   7.4078907e+11   2.9741471e+11   2.9741471e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9741471e+11   7.4078907e+11   2.9741471e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9741471e+11   2.9741471e+11   7.4078907e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2168718e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2168718e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2168718e+11
   4.8338890e+06   4.8797800e+03   7.3215124e+11   2.9301084e+11   2.9301084e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9301084e+11   7.3215124e+11   2.9301084e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.9301084e+11   2.9301084e+11   7.3215124e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1957020e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1957020e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1957020e+11
   4.8703700e+06   4.8602100e+03   7.2349446e+11   2.8860243e+11   2.8860243e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8860243e+11   7.2349446e+11   2.8860243e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8860243e+11   2.8860243e+11   7.2349446e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1744602e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1744602e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1744602e+11
   4.9068520e+06   4.8405500e+03   7.1481760e+11   2.8418584e+11   2.8418584e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8418584e+11   7.1481760e+11   2.8418584e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8418584e+11   2.8418584e+11   7.1481760e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1531588e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1531588e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1531588e+11
   4.9433330e+06   4.8207900e+03   7.0611872e+11   2.7976318e+11   2.7976318e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7976318e+11   7.0611872e+11   2.7976318e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7976318e+11   2.7976318e+11   7.0611872e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1317777e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1317777e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1317777e+11
   4.9798150e+06   4.8009100e+03   6.9739458e+11   2.7533215e+11   2.7533215e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7533215e+11   6.9739458e+11   2.7533215e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7533215e+11   2.7533215e+11   6.9739458e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1103121e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1103121e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1103121e+11
   5.0162960e+06   4.7809300e+03   6.8864441e+11   2.7089068e+11   2.7089068e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7089068e+11   6.8864441e+11   2.7089068e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.7089068e+11   2.7089068e+11   6.8864441e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0887686e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0887686e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0887686e+11
   5.0527780e+06   4.7608300e+03   6.7986525e+11   2.6643796e+11   2.6643796e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6643796e+11   6.7986525e+11   2.6643796e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6643796e+11   2.6643796e+11   6.7986525e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0671364e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0671364e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0671364e+11
   5.0892590e+06   4.7406100e+03   6.7105605e+11   2.6197329e+11   2.6197329e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6197329e+11   6.7105605e+11   2.6197329e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6197329e+11   2.6197329e+11   6.7105605e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0454138e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0454138e+11   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0454138e+11
