825 13.96404 3.472637 2.511610
826 13.95194 3.471442 2.509449
827 13.93988 3.470247 2.507294
828 13.92785 3.469053 2.505144
829 13.91585 3.467859 2.503000
830 13.90388 3.466665 2.500862
831 13.89194 3.465472 2.498730
832 13.88003 3.464279 2.496603
833 13.86815 3.463086 2.494482
834 13.85630 3.461894 2.492366
835 13.84449 3.460702 2.490257
836 13.83270 3.459510 2.488153
837 13.82094 3.458319 2.486054
838 13.80921 3.457129 2.483961
839 13.79751 3.455939 2.481874
840 13.78584 3.454749 2.479793
841 13.77420 3.453560 2.477717
842 13.76259 3.452371 2.475647
843 13.75101 3.451183 2.473582
844 13.73945 3.449995 2.471523
845 13.72793 3.448807 2.469469
846 13.71643 3.447620 2.467421
847 13.70496 3.446434 2.465379
848 13.69352 3.445247 2.463342
849 13.68211 3.444062 2.461311
850 13.67073 3.442877 2.459285
851 13.65937 3.441692 2.457265
852 13.64805 3.440508 2.455250
853 13.63675 3.439324 2.453241
854 13.62548 3.438141 2.451237
855 13.61423 3.436959 2.449239
856 13.60302 3.435777 2.447246
857 13.59183 3.434595 2.445259
858 13.58066 3.433414 2.443277
859 13.56953 3.432233 2.441301
860 13.55842 3.431053 2.439330
861 13.54734 3.429874 2.437364
862 13.53629 3.428695 2.435404
863 13.52526 3.427517 2.433449
864 13.51426 3.426339 2.431500
865 13.50328 3.425162 2.429556
866 13.49233 3.423985 2.427617
867 13.48141 3.422809 2.425684
868 13.47051 3.421633 2.423756
869 13.45964 3.420458 2.421833
870 13.44880 3.419284 2.419915
871 13.43798 3.418110 2.418003
872 13.42719 3.416937 2.416096
873 13.41642 3.415764 2.414194
874 13.40568 3.414592 2.412298
875 13.39496 3.413421 2.410407
876 13.38427 3.412250 2.408521
877 13.37360 3.411080 2.406640
878 13.36296 3.409910 2.404764
879 13.35235 3.408741 2.402894
880 13.34175 3.407573 2.401029
881 13.33119 3.406405 2.399169
882 13.32064 3.405238 2.397314
883 13.31013 3.404072 2.395464
884 13.29963 3.402906 2.393619
885 13.28916 3.401741 2.391779
886 13.27872 3.400576 2.389945
887 13.26830 3.399412 2.388115
888 13.25790 3.398249 2.386291
889 13.24753 3.397087 2.384471
890 13.23718 3.395925 2.382657
891 13.22686 3.394764 2.380847
892 13.21655 3.393603 2.379043
893 13.20628 3.392443 2.377243
894 13.19602 3.391284 2.375449
895 13.18579 3.390125 2.373659
896 13.17558 3.388967 2.371874
897 13.16540 3.387810 2.370095
898 13.15523 3.386654 2.368320
899 13.14510 3.385498 2.366550
900 13.13498 3.384343 2.364784
901 13.12489 3.383188 2.363024
902 13.11482 3.382035 2.361269
903 13.10477 3.380882 2.359518
904 13.09474 3.379729 2.357772
905 13.08474 3.378578 2.356031
906 13.07476 3.377427 2.354295
907 13.06480 3.376277 2.352563
908 13.05487 3.375127 2.350836
909 13.04495 3.373979 2.349114
910 13.03506 3.372831 2.347397
911 13.02519 3.371683 2.345684
912 13.01534 3.370537 2.343976
913 13.00551 3.369391 2.342272
914 12.99571 3.368246 2.340574
915 12.98593 3.367102 2.338880
916 12.97616 3.365958 2.337190
917 12.96642 3.364815 2.335505
918 12.95670 3.363673 2.333825
919 12.94701 3.362532 2.332149
920 12.93733 3.361391 2.330477
921 12.92767 3.360251 2.328811
922 12.91804 3.359112 2.327148
923 12.90843 3.357974 2.325491
924 12.89883 3.356836 2.323837
925 12.88926 3.355699 2.322188
926 12.87971 3.354563 2.320544
927 12.87018 3.353428 2.318904
928 12.86067 3.352294 2.317268
929 12.85118 3.351160 2.315637
930 12.84171 3.350027 2.314010
931 12.83226 3.348895 2.312388
932 12.82283 3.347763 2.310770
933 12.81342 3.346633 2.309156
934 12.80403 3.345503 2.307546
935 12.79466 3.344374 2.305941
936 12.78531 3.343246 2.304340
937 12.77599 3.342118 2.302744
938 12.76668 3.340991 2.301151
939 12.75739 3.339866 2.299563
940 12.74812 3.338740 2.297979
941 12.73887 3.337616 2.296399
942 12.72963 3.336493 2.294823
943 12.72042 3.335370 2.293252
944 12.71123 3.334248 2.291684
945 12.70206 3.333127 2.290121
946 12.69290 3.332007 2.288562
947 12.68377 3.330887 2.287006
948 12.67465 3.329769 2.285455
949 12.66556 3.328651 2.283908
950 12.65648 3.327534 2.282365
951 12.64742 3.326418 2.280826
952 12.63838 3.325302 2.279291
953 12.62936 3.324188 2.277760
954 12.62035 3.323074 2.276233
955 12.61137 3.321961 2.274710
956 12.60240 3.320849 2.273191
957 12.59346 3.319738 2.271676
958 12.58453 3.318627 2.270164
959 12.57562 3.317517 2.268657
960 12.56672 3.316409 2.267153
961 12.55785 3.315301 2.265653
962 12.54899 3.314193 2.264157
963 12.54015 3.313087 2.262665
964 12.53133 3.311982 2.261177
965 12.52253 3.310877 2.259692
966 12.51375 3.309773 2.258211
967 12.50498 3.308670 2.256734
968 12.49623 3.307568 2.255261
969 12.48750 3.306467 2.253791
970 12.47879 3.305366 2.252325
971 12.47009 3.304267 2.250863
972 12.46141 3.303168 2.249404
973 12.45275 3.302070 2.247949
974 12.44411 3.300973 2.246497
975 12.43548 3.299877 2.245050
976 12.42687 3.298781 2.243605
977 12.41828 3.297687 2.242165
978 12.40970 3.296593 2.240727
979 12.40114 3.295500 2.239294
980 12.39260 3.294408 2.237864
981 12.38408 3.293317 2.236437
982 12.37557 3.292227 2.235014
983 12.36708 3.291137 2.233594
984 12.35860 3.290049 2.232178
985 12.35015 3.288961 2.230765
986 12.34171 3.287874 2.229356
987 12.33328 3.286788 2.227950
988 12.32488 3.285703 2.226547
989 12.31648 3.284618 2.225148
990 12.30811 3.283535 2.223752
991 12.29975 3.282452 2.222360
992 12.29141 3.281371 2.220970
993 12.28308 3.280290 2.219584
994 12.27477 3.279210 2.218202
995 12.26648 3.278130 2.216822
996 12.25820 3.277052 2.215446
997 12.24994 3.275975 2.214073
998 12.24170 3.274898 2.212703
999 12.23347 3.273822 2.211337
1000 12.22525 3.272747 2.209974
1001 12.21706 3.271673 2.208613
1002 12.20887 3.270600 2.207256
1003 12.20071 3.269528 2.205902
1004 12.19256 3.268457 2.204551
1005 12.18442 3.267386 2.203204
1006 12.17630 3.266316 2.201859
1007 12.16820 3.265247 2.200518
1008 12.16011 3.264179 2.199179
1009 12.15204 3.263112 2.197843
1010 12.14398 3.262046 2.196511
1011 12.13594 3.260981 2.195181
1012 12.12791 3.259916 2.193855
1013 12.11990 3.258853 2.192531
1014 12.11190 3.257790 2.191211
1015 12.10392 3.256728 2.189893
1016 12.09595 3.255667 2.188578
1017 12.08800 3.254607 2.187266
1018 12.08007 3.253547 2.185958
1019 12.07214 3.252489 2.184651
1020 12.06424 3.251431 2.183348
1021 12.05635 3.250375 2.182048
1022 12.04847 3.249319 2.180750
1023 12.04061 3.248264 2.179455
1024 12.03276 3.247210 2.178163
1025 12.02492 3.246157 2.176874
1026 12.01711 3.245104 2.175588
1027 12.00930 3.244053 2.174304
1028 12.00151 3.243002 2.173023
1029 11.99374 3.241952 2.171744
1030 11.98598 3.240903 2.170469
1031 11.97823 3.239855 2.169196
1032 11.97050 3.238808 2.167926
1033 11.96278 3.237762 2.166658
1034 11.95508 3.236716 2.165393
1035 11.94739 3.235672 2.164131
1036 11.93971 3.234628 2.162871
1037 11.93205 3.233585 2.161614
1038 11.92440 3.232543 2.160359
1039 11.91677 3.231502 2.159107
1040 11.90915 3.230462 2.157857
1041 11.90155 3.229422 2.156610
1042 11.89395 3.228384 2.155366
1043 11.88638 3.227346 2.154124
1044 11.87881 3.226309 2.152884
1045 11.87126 3.225273 2.151647
1046 11.86373 3.224238 2.150412
1047 11.85620 3.223204 2.149180
1048 11.84869 3.222171 2.147950
1049 11.84120 3.221138 2.146723
1050 11.83372 3.220106 2.145498
1051 11.82625 3.219076 2.144275
1052 11.81879 3.218046 2.143055
1053 11.81135 3.217017 2.141837
1054 11.80392 3.215988 2.140622
1055 11.79651 3.214961 2.139408
1056 11.78911 3.213935 2.138197
1057 11.78172 3.212909 2.136989
1058 11.77434 3.211884 2.135782
1059 11.76698 3.210860 2.134578
1060 11.75963 3.209837 2.133376
1061 11.75230 3.208815 2.132176
1062 11.74498 3.207794 2.130979
1063 11.73767 3.206773 2.129783
1064 11.73037 3.205753 2.128590
1065 11.72309 3.204735 2.127399
1066 11.71582 3.203717 2.126211
1067 11.70856 3.202700 2.125024
1068 11.70131 3.201683 2.123839
1069 11.69408 3.200668 2.122657
1070 11.68686 3.199653 2.121477
1071 11.67965 3.198640 2.120298
1072 11.67246 3.197627 2.119122
1073 11.66528 3.196615 2.117948
1074 11.65811 3.195604 2.116776
1075 11.65095 3.194593 2.115606
1076 11.64381 3.193584 2.114438
1077 11.63668 3.192575 2.113272
1078 11.62956 3.191567 2.112108
1079 11.62245 3.190560 2.110946
1080 11.61536 3.189554 2.109785
1081 11.60828 3.188549 2.108627
1082 11.60121 3.187545 2.107471
1083 11.59415 3.186541 2.106317
1084 11.58711 3.185538 2.105164
1085 11.58008 3.184536 2.104014
1086 11.57306 3.183535 2.102865
1087 11.56605 3.182535 2.101718
1088 11.55905 3.181536 2.100573
1089 11.55207 3.180537 2.099430
1090 11.54510 3.179540 2.098289
1091 11.53814 3.178543 2.097149
1092 11.53119 3.177547 2.096012
1093 11.52425 3.176551 2.094876
1094 11.51733 3.175557 2.093742
1095 11.51042 3.174563 2.092609
1096 11.50352 3.173571 2.091479
1097 11.49663 3.172579 2.090350
1098 11.48975 3.171588 2.089223
1099 11.48289 3.170597 2.088097
1100 11.47604 3.169608 2.086973
1101 11.46919 3.168619 2.085851
1102 11.46236 3.167632 2.084731
1103 11.45555 3.166645 2.083612
1104 11.44874 3.165658 2.082495
1105 11.44195 3.164673 2.081379
1106 11.43516 3.163689 2.080266
1107 11.42839 3.162705 2.079153
1108 11.42163 3.161722 2.078043
1109 11.41488 3.160740 2.076934
1110 11.40814 3.159759 2.075826
1111 11.40142 3.158778 2.074720
1112 11.39470 3.157799 2.073616
1113 11.38800 3.156820 2.072513
1114 11.38131 3.155842 2.071412
1115 11.37463 3.154865 2.070312
1116 11.36796 3.153888 2.069213
1117 11.36130 3.152913 2.068117
1118 11.35465 3.151938 2.067021
1119 11.34802 3.150964 2.065927
1120 11.34139 3.149991 2.064835
1121 11.33478 3.149019 2.063744
1122 11.32817 3.148047 2.062654
1123 11.32158 3.147076 2.061566
1124 11.31500 3.146106 2.060479
1125 11.30843 3.145137 2.059394
1126 11.30187 3.144169 2.058310
1127 11.29532 3.143201 2.057227
1128 11.28879 3.142235 2.056146
1129 11.28226 3.141269 2.055066
1130 11.27575 3.140303 2.053987
1131 11.26924 3.139339 2.052910
1132 11.26275 3.138376 2.051834
1133 11.25626 3.137413 2.050760
1134 11.24979 3.136451 2.049686
1135 11.24333 3.135490 2.048614
1136 11.23688 3.134529 2.047543
1137 11.23044 3.133569 2.046474
1138 11.22401 3.132611 2.045405
1139 11.21759 3.131652 2.044338
1140 11.21118 3.130695 2.043273
1141 11.20478 3.129739 2.042208
1142 11.19840 3.128783 2.041144
1143 11.19202 3.127828 2.040082
1144 11.18565 3.126874 2.039021
1145 11.17930 3.125920 2.037961
1146 11.17295 3.124968 2.036903
1147 11.16662 3.124016 2.035845
1148 11.16029 3.123065 2.034789
1149 11.15398 3.122114 2.033733
1150 11.14767 3.121165 2.032679
1151 11.14138 3.120216 2.031626
1152 11.13509 3.119268 2.030574
1153 11.12882 3.118321 2.029523
1154 11.12256 3.117374 2.028473
1155 11.11630 3.116428 2.027425
1156 11.11006 3.115484 2.026377
1157 11.10383 3.114539 2.025330
1158 11.09760 3.113596 2.024285
1159 11.09139 3.112653 2.023240
1160 11.08519 3.111711 2.022196
1161 11.07899 3.110770 2.021154
1162 11.07281 3.109830 2.020112
1163 11.06664 3.108890 2.019072
1164 11.06048 3.107951 2.018032
1165 11.05432 3.107013 2.016994
1166 11.04818 3.106075 2.015956
1167 11.04205 3.105139 2.014919
1168 11.03592 3.104203 2.013883
1169 11.02981 3.103267 2.012849
1170 11.02371 3.102333 2.011815
1171 11.01761 3.101399 2.010782
1172 11.01153 3.100466 2.009750
1173 11.00545 3.099534 2.008718
1174 10.99939 3.098603 2.007688
1175 10.99333 3.097672 2.006659
1176 10.98729 3.096742 2.005630
1177 10.98125 3.095813 2.004602
1178 10.97523 3.094884 2.003576
1179 10.96921 3.093956 2.002549
1180 10.96320 3.093029 2.001524
1181 10.95721 3.092103 2.000500
1182 10.95122 3.091177 1.999476
1183 10.94524 3.090252 1.998454
1184 10.93927 3.089328 1.997432
1185 10.93331 3.088404 1.996410
1186 10.92736 3.087482 1.995390
1187 10.92142 3.086560 1.994370
1188 10.91549 3.085638 1.993352
1189 10.90957 3.084718 1.992333
1190 10.90366 3.083798 1.991316
1191 10.89775 3.082879 1.990299
1192 10.89186 3.081960 1.989283
1193 10.88598 3.081042 1.988268
1194 10.88010 3.080125 1.987254
1195 10.87423 3.079209 1.986240
1196 10.86838 3.078293 1.985227
1197 10.86253 3.077379 1.984215
1198 10.85669 3.076464 1.983203
1199 10.85086 3.075551 1.982192
1200 10.84504 3.074638 1.981181
1201 10.83923 3.073726 1.980172
1202 10.83343 3.072815 1.979163
1203 10.82764 3.071904 1.978154
1204 10.82186 3.070994 1.977146
1205 10.81608 3.070084 1.976139
1206 10.81032 3.069176 1.975132
1207 10.80456 3.068268 1.974126
1208 10.79881 3.067361 1.973121
1209 10.79307 3.066454 1.972116
1210 10.78734 3.065548 1.971112
1211 10.78162 3.064643 1.970108
1212 10.77591 3.063739 1.969105
1213 10.77021 3.062835 1.968103
1214 10.76451 3.061932 1.967101
1215 10.75883 3.061029 1.966100
1216 10.75315 3.060127 1.965099
1217 10.74749 3.059226 1.964098
1218 10.74183 3.058326 1.963099
1219 10.73618 3.057426 1.962099
1220 10.73054 3.056527 1.961101
1221 10.72490 3.055629 1.960102
1222 10.71928 3.054731 1.959105
1223 10.71367 3.053834 1.958107
1224 10.70806 3.052938 1.957111
1225 10.70246 3.052042 1.956114
1226 10.69687 3.051147 1.955118
1227 10.69129 3.050252 1.954123
1228 10.68572 3.049359 1.953128
1229 10.68016 3.048466 1.952134
1230 10.67460 3.047573 1.951140
1231 10.66906 3.046682 1.950146
1232 10.66352 3.045790 1.949153
1233 10.65799 3.044900 1.948160
1234 10.65247 3.044010 1.947168
1235 10.64696 3.043121 1.946176
1236 10.64145 3.042233 1.945184
1237 10.63596 3.041345 1.944193
1238 10.63047 3.040458 1.943203
1239 10.62499 3.039571 1.942212
1240 10.61952 3.038685 1.941222
1241 10.61406 3.037800 1.940233
1242 10.60861 3.036915 1.939244
1243 10.60316 3.036031 1.938255
1244 10.59773 3.035148 1.937266
1245 10.59230 3.034265 1.936278
1246 10.58688 3.033383 1.935290
1247 10.58147 3.032502 1.934303
1248 10.57606 3.031621 1.933316
1249 10.57067 3.030741 1.932329
1250 10.56528 3.029862 1.931342
1251 10.55990 3.028983 1.930356
1252 10.55453 3.028104 1.929370
1253 10.54917 3.027227 1.928385
1254 10.54381 3.026350 1.927400
1255 10.53847 3.025473 1.926415
1256 10.53313 3.024598 1.925430
1257 10.52780 3.023723 1.924446
1258 10.52248 3.022848 1.923461
1259 10.51716 3.021974 1.922478
1260 10.51186 3.021101 1.921494
1261 10.50656 3.020228 1.920511
1262 10.50127 3.019356 1.919528
1263 10.49599 3.018485 1.918545
1264 10.49071 3.017614 1.917562
1265 10.48545 3.016744 1.916580
1266 10.48019 3.015874 1.915598
1267 10.47494 3.015005 1.914616
1268 10.46970 3.014137 1.913634
1269 10.46446 3.013269 1.912653
1270 10.45923 3.012402 1.911672
1271 10.45402 3.011535 1.910691
1272 10.44881 3.010669 1.909710
1273 10.44360 3.009804 1.908730
1274 10.43841 3.008939 1.907749
1275 10.43322 3.008075 1.906769
1276 10.42804 3.007211 1.905789
1277 10.42287 3.006348 1.904809
1278 10.41770 3.005486 1.903830
1279 10.41255 3.004624 1.902850
1280 10.40740 3.003763 1.901871
1281 10.40226 3.002902 1.900892
1282 10.39713 3.002042 1.899913
1283 10.39200 3.001183 1.898934
1284 10.38688 3.000324 1.897955
1285 10.38177 2.999466 1.896977
1286 10.37667 2.998608 1.895998
1287 10.37158 2.997751 1.895020
1288 10.36649 2.996894 1.894042
1289 10.36141 2.996038 1.893064
1290 10.35634 2.995183 1.892086
1291 10.35127 2.994328 1.891109
1292 10.34621 2.993474 1.890131
1293 10.34117 2.992620 1.889154
1294 10.33612 2.991767 1.888176
1295 10.33109 2.990914 1.887199
1296 10.32606 2.990062 1.886222
1297 10.32104 2.989211 1.885245
1298 10.31603 2.988360 1.884268
1299 10.31103 2.987510 1.883291
1300 10.30603 2.986660 1.882314
1301 10.30104 2.985811 1.881338
1302 10.29606 2.984962 1.880361
1303 10.29108 2.984114 1.879385
1304 10.28611 2.983267 1.878408
1305 10.28115 2.982420 1.877432
1306 10.27620 2.981573 1.876456
1307 10.27125 2.980728 1.875479
1308 10.26632 2.979882 1.874503
1309 10.26139 2.979038 1.873527
1310 10.25646 2.978193 1.872551
1311 10.25154 2.977350 1.871575
1312 10.24664 2.976507 1.870599
1313 10.24173 2.975664 1.869623
1314 10.23684 2.974822 1.868647
1315 10.23195 2.973981 1.867672
1316 10.22707 2.973140 1.866696
1317 10.22220 2.972299 1.865720
1318 10.21733 2.971460 1.864744
1319 10.21247 2.970620 1.863769
1320 10.20762 2.969782 1.862793
1321 10.20278 2.968943 1.861818
1322 10.19794 2.968106 1.860842
1323 10.19311 2.967268 1.859866
1324 10.18829 2.966432 1.858891
1325 10.18347 2.965596 1.857915
1326 10.17866 2.964760 1.856940
1327 10.17386 2.963925 1.855964
1328 10.16906 2.963091 1.854989
1329 10.16428 2.962257 1.854013
1330 10.15950 2.961423 1.853038
1331 10.15472 2.960590 1.852062
1332 10.14995 2.959758 1.851087
1333 10.14519 2.958926 1.850111
1334 10.14044 2.958094 1.849136
1335 10.13570 2.957264 1.848160
1336 10.13096 2.956433 1.847185
1337 10.12622 2.955603 1.846209
1338 10.12150 2.954774 1.845234
1339 10.11678 2.953945 1.844258
1340 10.11207 2.953117 1.843283
1341 10.10736 2.952289 1.842307
1342 10.10267 2.951462 1.841331
1343 10.09798 2.950635 1.840356
1344 10.09329 2.949809 1.839380
1345 10.08861 2.948983 1.838404
1346 10.08394 2.948158 1.837429
1347 10.07928 2.947333 1.836453
1348 10.07462 2.946509 1.835477
1349 10.06997 2.945685 1.834501
1350 10.06533 2.944861 1.833525
1351 10.06069 2.944039 1.832550
1352 10.05606 2.943216 1.831574
1353 10.05144 2.942395 1.830598
1354 10.04682 2.941573 1.829622
1355 10.04221 2.940752 1.828645
1356 10.03761 2.939932 1.827669
1357 10.03301 2.939112 1.826693
1358 10.02842 2.938293 1.825717
1359 10.02384 2.937474 1.824741
1360 10.01927 2.936656 1.823764
1361 10.01470 2.935838 1.822788
1362 10.01013 2.935021 1.821812
1363 10.00558 2.934204 1.820835
1364 10.00103 2.933387 1.819859
1365 9.996482 2.932571 1.818882
1366 9.991945 2.931756 1.817905
1367 9.987415 2.930941 1.816929
1368 9.982891 2.930126 1.815952
1369 9.978374 2.929312 1.814975
1370 9.973863 2.928499 1.813998
1371 9.969359 2.927685 1.813021
1372 9.964861 2.926873 1.812044
1373 9.960370 2.926061 1.811067
1374 9.955885 2.925249 1.810090
1375 9.951407 2.924438 1.809113
1376 9.946935 2.923627 1.808136
1377 9.942470 2.922817 1.807158
1378 9.938011 2.922007 1.806181
1379 9.933558 2.921198 1.805203
1380 9.929112 2.920389 1.804226
1381 9.924672 2.919580 1.803248
1382 9.920238 2.918772 1.802271
1383 9.915811 2.917965 1.801293
1384 9.911391 2.917158 1.800315
1385 9.906976 2.916351 1.799337
1386 9.902568 2.915545 1.798359
1387 9.898167 2.914739 1.797381
1388 9.893771 2.913934 1.796403
1389 9.889382 2.913129 1.795425
1390 9.884999 2.912325 1.794447
1391 9.880623 2.911521 1.793468
1392 9.876252 2.910718 1.792490
1393 9.871888 2.909915 1.791512
1394 9.867530 2.909112 1.790533
1395 9.863179 2.908310 1.789554
1396 9.858834 2.907509 1.788576
1397 9.854494 2.906707 1.787597
1398 9.850161 2.905907 1.786618
1399 9.845835 2.905106 1.785639
1400 9.841514 2.904306 1.784660
1401 9.837200 2.903507 1.783681
1402 9.832891 2.902708 1.782702
1403 9.828589 2.901910 1.781723
1404 9.824293 2.901111 1.780744
1405 9.820004 2.900314 1.779765
1406 9.815720 2.899517 1.778785
1407 9.811442 2.898720 1.777806
1408 9.807171 2.897923 1.776826
1409 9.802905 2.897127 1.775847
1410 9.798646 2.896332 1.774867
1411 9.794392 2.895537 1.773887
1412 9.790145 2.894742 1.772908
1413 9.785904 2.893948 1.771928
1414 9.781669 2.893154 1.770948
1415 9.777439 2.892361 1.769968
1416 9.773216 2.891568 1.768988
1417 9.768999 2.890775 1.768008
1418 9.764788 2.889983 1.767028
1419 9.760582 2.889192 1.766048
1420 9.756383 2.888400 1.765067
1421 9.752190 2.887610 1.764087
1422 9.748002 2.886819 1.763106
1423 9.743821 2.886029 1.762126
1424 9.739645 2.885240 1.761145
1425 9.735476 2.884450 1.760165
1426 9.731312 2.883662 1.759184
1427 9.727154 2.882873 1.758204
1428 9.723002 2.882085 1.757223
1429 9.718856 2.881298 1.756242
1430 9.714716 2.880511 1.755261
1431 9.710581 2.879724 1.754280
1432 9.706453 2.878938 1.753299
1433 9.702330 2.878152 1.752318
1434 9.698213 2.877367 1.751337
1435 9.694102 2.876581 1.750356
1436 9.689997 2.875797 1.749375
1437 9.685897 2.875013 1.748394
1438 9.681804 2.874229 1.747413
1439 9.677716 2.873445 1.746431
1440 9.673634 2.872662 1.745450
1441 9.669557 2.871880 1.744469
1442 9.665486 2.871097 1.743487
1443 9.661421 2.870316 1.742506
1444 9.657362 2.869534 1.741524
1445 9.653309 2.868753 1.740543
1446 9.649261 2.867973 1.739561
1447 9.645219 2.867192 1.738580
1448 9.641182 2.866413 1.737598
1449 9.637151 2.865633 1.736617
1450 9.633126 2.864854 1.735635
1451 9.629107 2.864075 1.734653
1452 9.625093 2.863297 1.733672
1453 9.621084 2.862519 1.732690
1454 9.617082 2.861742 1.731708
1455 9.613085 2.860965 1.730726
1456 9.609093 2.860188 1.729745
1457 9.605108 2.859412 1.728763
1458 9.601127 2.858636 1.727781
1459 9.597153 2.857860 1.726799
1460 9.593184 2.857085 1.725818
1461 9.589220 2.856310 1.724836
1462 9.585262 2.855536 1.723854
1463 9.581310 2.854762 1.722872
1464 9.577363 2.853988 1.721890
1465 9.573421 2.853215 1.720908
1466 9.569485 2.852442 1.719927
1467 9.565555 2.851670 1.718945
1468 9.561630 2.850897 1.717963
1469 9.557710 2.850126 1.716981
1470 9.553796 2.849354 1.715999
1471 9.549888 2.848583 1.715018
1472 9.545985 2.847813 1.714036
1473 9.542087 2.847043 1.713054
1474 9.538195 2.846273 1.712072
1475 9.534308 2.845503 1.711091
1476 9.530427 2.844734 1.710109
1477 9.526551 2.843965 1.709127
1478 9.522680 2.843197 1.708146
1479 9.518815 2.842429 1.707164
1480 9.514955 2.841661 1.706183
1481 9.511101 2.840894 1.705201
1482 9.507251 2.840127 1.704220
1483 9.503408 2.839361 1.703238
1484 9.499569 2.838595 1.702257
1485 9.495736 2.837829 1.701275
1486 9.491908 2.837063 1.700294
1487 9.488086 2.836298 1.699313
1488 9.484269 2.835534 1.698332
1489 9.480457 2.834769 1.697351
1490 9.476650 2.834005 1.696369
1491 9.472849 2.833242 1.695388
1492 9.469053 2.832478 1.694407
1493 9.465262 2.831716 1.693427
1494 9.461476 2.830953 1.692446
1495 9.457696 2.830191 1.691465
1496 9.453921 2.829429 1.690484
1497 9.450151 2.828668 1.689504
1498 9.446386 2.827906 1.688523
1499 9.442627 2.827146 1.687543
1500 9.438872 2.826385 1.686562
1501 9.435123 2.825625 1.685582
1502 9.431379 2.824866 1.684602
1503 9.427640 2.824106 1.683622
1504 9.423907 2.823347 1.682642
1505 9.420178 2.822589 1.681662
1506 9.416455 2.821830 1.680682
1507 9.412737 2.821072 1.679702
1508 9.409024 2.820315 1.678723
1509 9.405316 2.819558 1.677743
1510 9.401613 2.818801 1.676764
1511 9.397915 2.818044 1.675784
1512 9.394222 2.817288 1.674805
1513 9.390534 2.816532 1.673826
1514 9.386852 2.815777 1.672847
1515 9.383174 2.815022 1.671869
1516 9.379502 2.814267 1.670890
1517 9.375835 2.813512 1.669911
1518 9.372172 2.812758 1.668933
1519 9.368515 2.812005 1.667955
1520 9.364862 2.811251 1.666977
1521 9.361215 2.810498 1.665999
1522 9.357573 2.809745 1.665021
1523 9.353935 2.808993 1.664043
1524 9.350303 2.808241 1.663066
1525 9.346675 2.807489 1.662088
1526 9.343053 2.806738 1.661111
1527 9.339436 2.805987 1.660134
1528 9.335823 2.805236 1.659157
1529 9.332215 2.804486 1.658180
1530 9.328613 2.803736 1.657204
1531 9.325015 2.802986 1.656227
1532 9.321422 2.802237 1.655251
1533 9.317834 2.801488 1.654275
1534 9.314251 2.800739 1.653299
1535 9.310673 2.799991 1.652324
1536 9.307099 2.799243 1.651348
1537 9.303531 2.798495 1.650373
1538 9.299967 2.797748 1.649398
1539 9.296409 2.797001 1.648423
1540 9.292855 2.796254 1.647449
1541 9.289306 2.795508 1.646474
1542 9.285762 2.794762 1.645500
1543 9.282222 2.794016 1.644526
1544 9.278688 2.793271 1.643552
1545 9.275158 2.792526 1.642579
1546 9.271633 2.791781 1.641605
1547 9.268113 2.791036 1.640632
1548 9.264597 2.790292 1.639659
1549 9.261086 2.789549 1.638686
1550 9.257581 2.788805 1.637714
1551 9.254079 2.788062 1.636742
1552 9.250583 2.787320 1.635770
1553 9.247091 2.786577 1.634798
1554 9.243604 2.785835 1.633827
1555 9.240122 2.785093 1.632856
1556 9.236645 2.784352 1.631885
1557 9.233172 2.783611 1.630914
1558 9.229704 2.782870 1.629944
1559 9.226240 2.782129 1.628974
1560 9.222781 2.781389 1.628004
1561 9.219327 2.780650 1.627034
1562 9.215878 2.779910 1.626065
1563 9.212433 2.779171 1.625096
1564 9.208993 2.778432 1.624127
1565 9.205557 2.777693 1.623159
1566 9.202127 2.776955 1.622190
1567 9.198700 2.776217 1.621223
1568 9.195279 2.775480 1.620255
1569 9.191862 2.774742 1.619288
1570 9.188449 2.774006 1.618321
1571 9.185041 2.773269 1.617354
1572 9.181638 2.772533 1.616388
1573 9.178239 2.771797 1.615422
1574 9.174845 2.771061 1.614456
1575 9.171455 2.770326 1.613491
1576 9.168070 2.769590 1.612526
1577 9.164690 2.768856 1.611561
1578 9.161314 2.768121 1.610597
1579 9.157942 2.767387 1.609633
1580 9.154576 2.766653 1.608669
1581 9.151213 2.765920 1.607706
1582 9.147855 2.765187 1.606743
1583 9.144502 2.764454 1.605780
1584 9.141153 2.763721 1.604818
1585 9.137808 2.762989 1.603856
1586 9.134468 2.762257 1.602895
1587 9.131133 2.761526 1.601934
1588 9.127802 2.760794 1.600973
1589 9.124475 2.760063 1.600012
1590 9.121153 2.759333 1.599052
1591 9.117835 2.758602 1.598093
1592 9.114522 2.757872 1.597134
1593 9.111213 2.757143 1.596175
1594 9.107908 2.756413 1.595216
1595 9.104608 2.755684 1.594258
1596 9.101312 2.754955 1.593301
1597 9.098021 2.754227 1.592343
1598 9.094734 2.753499 1.591386
1599 9.091451 2.752771 1.590430
1600 9.088173 2.752043 1.589474
1601 9.084899 2.751316 1.588518
1602 9.081629 2.750589 1.587563
1603 9.078364 2.749862 1.586609
1604 9.075103 2.749136 1.585654
1605 9.071846 2.748410 1.584700
1606 9.068594 2.747684 1.583747
1607 9.065346 2.746959 1.582794
1608 9.062102 2.746233 1.581842
1609 9.058863 2.745509 1.580889
1610 9.055628 2.744784 1.579938
1611 9.052397 2.744060 1.578987
