825 13.00032 3.730066 3.118443
826 12.98714 3.729334 3.118175
827 12.97398 3.728603 3.117908
828 12.96086 3.727875 3.117644
829 12.94776 3.727147 3.117381
830 12.93469 3.726421 3.117119
831 12.92164 3.725697 3.116860
832 12.90863 3.724974 3.116602
833 12.89564 3.724252 3.116346
834 12.88268 3.723532 3.116092
835 12.86974 3.722813 3.115839
836 12.85683 3.722095 3.115588
837 12.84395 3.721379 3.115339
838 12.83110 3.720665 3.115092
839 12.81827 3.719952 3.114846
840 12.80547 3.719240 3.114601
841 12.79270 3.718530 3.114359
842 12.77995 3.717821 3.114118
843 12.76723 3.717113 3.113878
844 12.75453 3.716407 3.113641
845 12.74186 3.715702 3.113404
846 12.72922 3.714999 3.113170
847 12.71660 3.714297 3.112937
848 12.70401 3.713597 3.112705
849 12.69145 3.712897 3.112476
850 12.67891 3.712200 3.112247
851 12.66639 3.711503 3.112021
852 12.65391 3.710808 3.111795
853 12.64144 3.710114 3.111572
854 12.62901 3.709422 3.111350
855 12.61659 3.708731 3.111129
856 12.60421 3.708042 3.110910
857 12.59184 3.707353 3.110692
858 12.57951 3.706667 3.110476
859 12.56720 3.705981 3.110262
860 12.55491 3.705297 3.110049
861 12.54265 3.704614 3.109837
862 12.53041 3.703933 3.109627
863 12.51820 3.703253 3.109418
864 12.50601 3.702574 3.109211
865 12.49385 3.701896 3.109005
866 12.48171 3.701220 3.108800
867 12.46959 3.700545 3.108597
868 12.45750 3.699872 3.108396
869 12.44544 3.699200 3.108196
870 12.43339 3.698529 3.107997
871 12.42138 3.697859 3.107800
872 12.40938 3.697191 3.107604
873 12.39741 3.696524 3.107409
874 12.38546 3.695859 3.107216
875 12.37354 3.695194 3.107024
876 12.36164 3.694532 3.106833
877 12.34977 3.693870 3.106644
878 12.33791 3.693209 3.106456
879 12.32609 3.692550 3.106270
880 12.31428 3.691893 3.106085
881 12.30250 3.691236 3.105901
882 12.29074 3.690581 3.105718
883 12.27900 3.689927 3.105537
884 12.26729 3.689274 3.105357
885 12.25560 3.688623 3.105178
886 12.24394 3.687973 3.105001
887 12.23229 3.687324 3.104825
888 12.22067 3.686676 3.104650
889 12.20907 3.686030 3.104477
890 12.19750 3.685385 3.104304
891 12.18594 3.684741 3.104133
892 12.17441 3.684098 3.103963
893 12.16290 3.683457 3.103795
894 12.15142 3.682817 3.103628
895 12.13995 3.682178 3.103461
896 12.12851 3.681541 3.103297
897 12.11709 3.680904 3.103133
898 12.10570 3.680269 3.102970
899 12.09432 3.679636 3.102809
900 12.08297 3.679003 3.102649
901 12.07164 3.678372 3.102490
902 12.06033 3.677741 3.102332
903 12.04904 3.677112 3.102176
904 12.03777 3.676485 3.102020
905 12.02653 3.675858 3.101866
906 12.01531 3.675233 3.101713
907 12.00410 3.674609 3.101561
908 11.99292 3.673986 3.101410
909 11.98176 3.673364 3.101260
910 11.97063 3.672744 3.101112
911 11.95951 3.672125 3.100964
912 11.94841 3.671507 3.100818
913 11.93734 3.670890 3.100673
914 11.92629 3.670274 3.100529
915 11.91526 3.669659 3.100386
916 11.90424 3.669046 3.100244
917 11.89325 3.668434 3.100103
918 11.88228 3.667823 3.099963
919 11.87133 3.667213 3.099824
920 11.86041 3.666605 3.099687
921 11.84950 3.665997 3.099550
922 11.83861 3.665391 3.099415
923 11.82774 3.664786 3.099280
924 11.81690 3.664182 3.099147
925 11.80607 3.663580 3.099014
926 11.79527 3.662978 3.098883
927 11.78448 3.662378 3.098753
928 11.77372 3.661778 3.098623
929 11.76297 3.661180 3.098495
930 11.75224 3.660583 3.098368
931 11.74154 3.659987 3.098241
932 11.73085 3.659393 3.098116
933 11.72019 3.658799 3.097992
934 11.70954 3.658207 3.097869
935 11.69892 3.657615 3.097746
936 11.68831 3.657025 3.097625
937 11.67772 3.656436 3.097505
938 11.66716 3.655849 3.097385
939 11.65661 3.655262 3.097267
940 11.64608 3.654676 3.097149
941 11.63557 3.654092 3.097033
942 11.62508 3.653508 3.096917
943 11.61461 3.652926 3.096802
944 11.60416 3.652345 3.096689
945 11.59373 3.651765 3.096576
946 11.58332 3.651186 3.096464
947 11.57292 3.650608 3.096353
948 11.56255 3.650031 3.096243
949 11.55219 3.649456 3.096134
950 11.54186 3.648881 3.096026
951 11.53154 3.648308 3.095918
952 11.52124 3.647735 3.095812
953 11.51096 3.647164 3.095707
954 11.50070 3.646594 3.095602
955 11.49045 3.646025 3.095498
956 11.48023 3.645457 3.095395
957 11.47002 3.644890 3.095293
958 11.45984 3.644324 3.095192
959 11.44967 3.643759 3.095092
960 11.43952 3.643196 3.094992
961 11.42938 3.642633 3.094894
962 11.41927 3.642071 3.094796
963 11.40917 3.641511 3.094699
964 11.39909 3.640951 3.094603
965 11.38904 3.640393 3.094508
966 11.37899 3.639836 3.094414
967 11.36897 3.639279 3.094320
968 11.35896 3.638724 3.094227
969 11.34898 3.638170 3.094135
970 11.33901 3.637617 3.094044
971 11.32905 3.637065 3.093954
972 11.31912 3.636514 3.093864
973 11.30920 3.635964 3.093776
974 11.29930 3.635415 3.093688
975 11.28942 3.634867 3.093601
976 11.27956 3.634320 3.093514
977 11.26971 3.633774 3.093429
978 11.25988 3.633229 3.093344
979 11.25007 3.632685 3.093260
980 11.24028 3.632143 3.093177
981 11.23050 3.631601 3.093094
982 11.22074 3.631060 3.093013
983 11.21100 3.630520 3.092932
984 11.20127 3.629981 3.092851
985 11.19156 3.629444 3.092772
986 11.18187 3.628907 3.092693
987 11.17220 3.628371 3.092615
988 11.16254 3.627837 3.092538
989 11.15290 3.627303 3.092462
990 11.14328 3.626770 3.092386
991 11.13367 3.626239 3.092311
992 11.12408 3.625708 3.092236
993 11.11451 3.625178 3.092163
994 11.10495 3.624649 3.092090
995 11.09541 3.624122 3.092018
996 11.08589 3.623595 3.091946
997 11.07638 3.623069 3.091875
998 11.06689 3.622544 3.091805
999 11.05742 3.622020 3.091736
1000 11.04796 3.621498 3.091667
1001 11.03852 3.620976 3.091599
1002 11.02910 3.620455 3.091532
1003 11.01969 3.619935 3.091465
1004 11.01030 3.619416 3.091399
1005 11.00092 3.618898 3.091334
1006 10.99156 3.618381 3.091269
1007 10.98222 3.617865 3.091205
1008 10.97289 3.617350 3.091141
1009 10.96358 3.616836 3.091079
1010 10.95428 3.616322 3.091017
1011 10.94501 3.615810 3.090955
1012 10.93574 3.615299 3.090895
1013 10.92649 3.614788 3.090834
1014 10.91726 3.614279 3.090775
1015 10.90805 3.613771 3.090716
1016 10.89885 3.613263 3.090658
1017 10.88966 3.612756 3.090600
1018 10.88049 3.612251 3.090543
1019 10.87134 3.611746 3.090487
1020 10.86220 3.611242 3.090431
1021 10.85308 3.610739 3.090376
1022 10.84397 3.610237 3.090322
1023 10.83488 3.609736 3.090268
1024 10.82580 3.609236 3.090214
1025 10.81674 3.608737 3.090162
1026 10.80770 3.608239 3.090110
1027 10.79867 3.607742 3.090058
1028 10.78965 3.607245 3.090007
1029 10.78065 3.606750 3.089957
1030 10.77167 3.606255 3.089907
1031 10.76270 3.605761 3.089858
1032 10.75375 3.605269 3.089809
1033 10.74481 3.604777 3.089761
1034 10.73588 3.604286 3.089714
1035 10.72697 3.603796 3.089667
1036 10.71808 3.603306 3.089621
1037 10.70920 3.602818 3.089575
1038 10.70034 3.602331 3.089530
1039 10.69149 3.601844 3.089485
1040 10.68265 3.601359 3.089441
1041 10.67383 3.600874 3.089397
1042 10.66502 3.600390 3.089354
1043 10.65623 3.599907 3.089312
1044 10.64746 3.599425 3.089270
1045 10.63870 3.598944 3.089229
1046 10.62995 3.598463 3.089188
1047 10.62122 3.597984 3.089147
1048 10.61250 3.597505 3.089108
1049 10.60379 3.597028 3.089068
1050 10.59510 3.596551 3.089030
1051 10.58643 3.596075 3.088991
1052 10.57777 3.595600 3.088954
1053 10.56912 3.595126 3.088916
1054 10.56049 3.594652 3.088880
1055 10.55187 3.594180 3.088844
1056 10.54327 3.593708 3.088808
1057 10.53468 3.593237 3.088773
1058 10.52610 3.592767 3.088738
1059 10.51754 3.592298 3.088704
1060 10.50899 3.591830 3.088670
1061 10.50046 3.591362 3.088637
1062 10.49194 3.590896 3.088604
1063 10.48343 3.590430 3.088572
1064 10.47494 3.589965 3.088540
1065 10.46646 3.589501 3.088509
1066 10.45800 3.589038 3.088478
1067 10.44955 3.588576 3.088448
1068 10.44111 3.588114 3.088418
1069 10.43269 3.587653 3.088389
1070 10.42428 3.587193 3.088360
1071 10.41588 3.586734 3.088331
1072 10.40750 3.586276 3.088304
1073 10.39913 3.585819 3.088276
1074 10.39078 3.585362 3.088249
1075 10.38244 3.584906 3.088222
1076 10.37411 3.584451 3.088196
1077 10.36579 3.583997 3.088171
1078 10.35749 3.583544 3.088145
1079 10.34920 3.583091 3.088120
1080 10.34093 3.582640 3.088096
1081 10.33267 3.582189 3.088072
1082 10.32442 3.581739 3.088049
1083 10.31619 3.581289 3.088026
1084 10.30796 3.580841 3.088003
1085 10.29976 3.580393 3.087981
1086 10.29156 3.579946 3.087959
1087 10.28338 3.579500 3.087938
1088 10.27521 3.579055 3.087917
1089 10.26705 3.578611 3.087896
1090 10.25891 3.578167 3.087876
1091 10.25078 3.577724 3.087857
1092 10.24266 3.577282 3.087837
1093 10.23456 3.576841 3.087819
1094 10.22647 3.576400 3.087800
1095 10.21839 3.575960 3.087782
1096 10.21032 3.575521 3.087764
1097 10.20227 3.575083 3.087747
1098 10.19423 3.574646 3.087730
1099 10.18620 3.574209 3.087714
1100 10.17819 3.573773 3.087698
1101 10.17019 3.573338 3.087682
1102 10.16220 3.572904 3.087667
1103 10.15422 3.572470 3.087652
1104 10.14625 3.572037 3.087638
1105 10.13830 3.571605 3.087624
1106 10.13036 3.571174 3.087610
1107 10.12244 3.570744 3.087597
1108 10.11452 3.570314 3.087584
1109 10.10662 3.569885 3.087571
1110 10.09873 3.569457 3.087559
1111 10.09085 3.569029 3.087547
1112 10.08299 3.568602 3.087536
1113 10.07514 3.568176 3.087524
1114 10.06730 3.567751 3.087514
1115 10.05947 3.567327 3.087503
1116 10.05165 3.566903 3.087493
1117 10.04385 3.566480 3.087484
1118 10.03606 3.566058 3.087474
1119 10.02828 3.565636 3.087465
1120 10.02051 3.565215 3.087457
1121 10.01275 3.564795 3.087449
1122 10.00501 3.564376 3.087441
1123 9.997280 3.563958 3.087433
1124 9.989561 3.563540 3.087426
1125 9.981854 3.563123 3.087419
1126 9.974158 3.562706 3.087413
1127 9.966475 3.562291 3.087406
1128 9.958803 3.561876 3.087401
1129 9.951143 3.561462 3.087395
1130 9.943495 3.561048 3.087390
1131 9.935859 3.560635 3.087385
1132 9.928234 3.560223 3.087381
1133 9.920621 3.559812 3.087376
1134 9.913020 3.559401 3.087373
1135 9.905431 3.558992 3.087369
1136 9.897853 3.558582 3.087366
1137 9.890287 3.558174 3.087363
1138 9.882732 3.557766 3.087360
1139 9.875189 3.557359 3.087358
1140 9.867658 3.556953 3.087356
1141 9.860137 3.556547 3.087354
1142 9.852629 3.556142 3.087353
1143 9.845132 3.555738 3.087352
1144 9.837646 3.555335 3.087351
1145 9.830172 3.554932 3.087351
1146 9.822709 3.554530 3.087351
1147 9.815257 3.554128 3.087351
1148 9.807817 3.553728 3.087352
1149 9.800388 3.553328 3.087352
1150 9.792970 3.552928 3.087354
1151 9.785563 3.552530 3.087355
1152 9.778168 3.552132 3.087357
1153 9.770784 3.551734 3.087359
1154 9.763411 3.551338 3.087361
1155 9.756049 3.550942 3.087363
1156 9.748698 3.550547 3.087366
1157 9.741359 3.550152 3.087369
1158 9.734030 3.549758 3.087373
1159 9.726712 3.549365 3.087376
1160 9.719406 3.548972 3.087380
1161 9.712110 3.548581 3.087385
1162 9.704825 3.548189 3.087389
1163 9.697552 3.547799 3.087394
1164 9.690289 3.547409 3.087399
1165 9.683037 3.547020 3.087404
1166 9.675796 3.546631 3.087410
1167 9.668565 3.546243 3.087416
1168 9.661346 3.545856 3.087422
1169 9.654137 3.545470 3.087429
1170 9.646939 3.545084 3.087435
1171 9.639752 3.544699 3.087442
1172 9.632575 3.544314 3.087449
1173 9.625409 3.543930 3.087457
1174 9.618254 3.543547 3.087465
1175 9.611109 3.543164 3.087473
1176 9.603975 3.542783 3.087481
1177 9.596852 3.542401 3.087489
1178 9.589739 3.542021 3.087498
1179 9.582637 3.541641 3.087507
1180 9.575545 3.541261 3.087516
1181 9.568464 3.540883 3.087526
1182 9.561393 3.540505 3.087536
1183 9.554332 3.540127 3.087546
1184 9.547282 3.539750 3.087556
1185 9.540243 3.539374 3.087566
1186 9.533213 3.538999 3.087577
1187 9.526194 3.538624 3.087588
1188 9.519186 3.538250 3.087599
1189 9.512187 3.537876 3.087611
1190 9.505199 3.537503 3.087622
1191 9.498222 3.537131 3.087634
1192 9.491254 3.536759 3.087646
1193 9.484297 3.536388 3.087659
1194 9.477349 3.536018 3.087671
1195 9.470412 3.535648 3.087684
1196 9.463485 3.535279 3.087697
1197 9.456569 3.534910 3.087710
1198 9.449662 3.534542 3.087724
1199 9.442765 3.534175 3.087737
1200 9.435879 3.533808 3.087751
1201 9.429002 3.533442 3.087766
1202 9.422136 3.533076 3.087780
1203 9.415279 3.532712 3.087794
1204 9.408432 3.532347 3.087809
1205 9.401596 3.531984 3.087824
1206 9.394769 3.531621 3.087840
1207 9.387952 3.531258 3.087855
1208 9.381145 3.530896 3.087871
1209 9.374348 3.530535 3.087887
1210 9.367560 3.530175 3.087903
1211 9.360783 3.529815 3.087919
1212 9.354015 3.529455 3.087935
1213 9.347257 3.529096 3.087952
1214 9.340509 3.528738 3.087969
1215 9.333770 3.528380 3.087986
1216 9.327041 3.528023 3.088003
1217 9.320322 3.527667 3.088021
1218 9.313613 3.527311 3.088039
1219 9.306913 3.526956 3.088056
1220 9.300222 3.526601 3.088075
1221 9.293542 3.526247 3.088093
1222 9.286870 3.525894 3.088111
1223 9.280209 3.525541 3.088130
1224 9.273557 3.525189 3.088149
1225 9.266914 3.524837 3.088168
1226 9.260281 3.524486 3.088187
1227 9.253657 3.524135 3.088207
1228 9.247043 3.523785 3.088226
1229 9.240439 3.523436 3.088246
1230 9.233843 3.523087 3.088266
1231 9.227257 3.522739 3.088286
1232 9.220681 3.522391 3.088307
1233 9.214113 3.522044 3.088327
1234 9.207555 3.521697 3.088348
1235 9.201007 3.521351 3.088369
1236 9.194467 3.521006 3.088390
1237 9.187937 3.520661 3.088411
1238 9.181416 3.520317 3.088432
1239 9.174905 3.519973 3.088454
1240 9.168402 3.519630 3.088476
1241 9.161909 3.519288 3.088498
1242 9.155425 3.518946 3.088520
1243 9.148950 3.518604 3.088542
1244 9.142484 3.518264 3.088565
1245 9.136027 3.517923 3.088587
1246 9.129580 3.517583 3.088610
1247 9.123141 3.517244 3.088633
1248 9.116711 3.516906 3.088656
1249 9.110291 3.516568 3.088679
1250 9.103879 3.516230 3.088703
1251 9.097477 3.515893 3.088727
1252 9.091083 3.515557 3.088750
1253 9.084699 3.515221 3.088774
1254 9.078323 3.514886 3.088798
1255 9.071956 3.514551 3.088823
1256 9.065598 3.514217 3.088847
1257 9.059249 3.513883 3.088872
1258 9.052909 3.513550 3.088896
1259 9.046578 3.513217 3.088921
1260 9.040255 3.512885 3.088946
1261 9.033941 3.512554 3.088971
1262 9.027636 3.512223 3.088997
1263 9.021340 3.511892 3.089022
1264 9.015053 3.511562 3.089048
1265 9.008774 3.511233 3.089074
1266 9.002504 3.510904 3.089100
1267 8.996243 3.510576 3.089126
1268 8.989990 3.510248 3.089152
1269 8.983746 3.509921 3.089178
1270 8.977510 3.509594 3.089205
1271 8.971284 3.509268 3.089231
1272 8.965065 3.508942 3.089258
1273 8.958856 3.508617 3.089285
1274 8.952655 3.508293 3.089312
1275 8.946462 3.507968 3.089339
1276 8.940278 3.507645 3.089367
1277 8.934103 3.507322 3.089394
1278 8.927936 3.506999 3.089422
1279 8.921777 3.506677 3.089450
1280 8.915627 3.506356 3.089478
1281 8.909485 3.506035 3.089506
1282 8.903352 3.505715 3.089534
1283 8.897227 3.505395 3.089562
1284 8.891111 3.505075 3.089591
1285 8.885003 3.504756 3.089619
1286 8.878903 3.504438 3.089648
1287 8.872812 3.504120 3.089677
1288 8.866728 3.503803 3.089706
1289 8.860654 3.503486 3.089735
1290 8.854587 3.503170 3.089764
1291 8.848529 3.502854 3.089793
1292 8.842479 3.502538 3.089823
1293 8.836437 3.502224 3.089852
1294 8.830403 3.501909 3.089882
1295 8.824378 3.501595 3.089912
1296 8.818361 3.501282 3.089942
1297 8.812352 3.500969 3.089972
1298 8.806351 3.500657 3.090002
1299 8.800358 3.500345 3.090032
1300 8.794373 3.500034 3.090063
1301 8.788396 3.499723 3.090093
1302 8.782428 3.499413 3.090124
1303 8.776467 3.499103 3.090155
1304 8.770515 3.498793 3.090186
1305 8.764571 3.498485 3.090217
1306 8.758634 3.498176 3.090248
1307 8.752706 3.497868 3.090279
1308 8.746785 3.497561 3.090310
1309 8.740873 3.497254 3.090342
1310 8.734968 3.496948 3.090373
1311 8.729072 3.496642 3.090405
1312 8.723183 3.496336 3.090437
1313 8.717302 3.496031 3.090469
1314 8.711429 3.495727 3.090501
1315 8.705564 3.495423 3.090533
1316 8.699707 3.495119 3.090565
1317 8.693857 3.494816 3.090597
1318 8.688016 3.494514 3.090630
1319 8.682182 3.494212 3.090662
1320 8.676356 3.493910 3.090695
1321 8.670538 3.493609 3.090728
1322 8.664727 3.493308 3.090760
1323 8.658925 3.493008 3.090793
1324 8.653130 3.492708 3.090826
1325 8.647342 3.492409 3.090860
1326 8.641563 3.492110 3.090893
1327 8.635791 3.491812 3.090926
1328 8.630026 3.491514 3.090960
1329 8.624270 3.491217 3.090993
1330 8.618521 3.490920 3.091027
1331 8.612779 3.490623 3.091061
1332 8.607045 3.490327 3.091094
1333 8.601319 3.490032 3.091128
1334 8.595600 3.489737 3.091162
1335 8.589889 3.489442 3.091196
1336 8.584186 3.489148 3.091231
1337 8.578490 3.488854 3.091265
1338 8.572801 3.488561 3.091299
1339 8.567120 3.488268 3.091334
1340 8.561447 3.487976 3.091368
1341 8.555780 3.487684 3.091403
1342 8.550122 3.487393 3.091438
1343 8.544470 3.487102 3.091472
1344 8.538827 3.486812 3.091507
1345 8.533190 3.486521 3.091542
1346 8.527561 3.486232 3.091577
1347 8.521939 3.485943 3.091613
1348 8.516325 3.485654 3.091648
1349 8.510718 3.485366 3.091683
1350 8.505119 3.485078 3.091719
1351 8.499526 3.484791 3.091754
1352 8.493941 3.484504 3.091790
1353 8.488363 3.484217 3.091825
1354 8.482793 3.483931 3.091861
1355 8.477230 3.483646 3.091897
1356 8.471674 3.483361 3.091933
1357 8.466125 3.483076 3.091969
1358 8.460583 3.482792 3.092005
1359 8.455049 3.482508 3.092041
1360 8.449522 3.482225 3.092077
1361 8.444002 3.481942 3.092114
1362 8.438489 3.481659 3.092150
1363 8.432984 3.481377 3.092186
1364 8.427485 3.481096 3.092223
1365 8.421994 3.480814 3.092260
1366 8.416509 3.480534 3.092296
1367 8.411032 3.480253 3.092333
1368 8.405562 3.479973 3.092370
1369 8.400099 3.479694 3.092407
1370 8.394643 3.479415 3.092444
1371 8.389194 3.479136 3.092481
1372 8.383752 3.478858 3.092518
1373 8.378317 3.478580 3.092555
1374 8.372889 3.478303 3.092592
1375 8.367468 3.478026 3.092630
1376 8.362053 3.477750 3.092667
1377 8.356646 3.477474 3.092705
1378 8.351246 3.477198 3.092742
1379 8.345853 3.476923 3.092780
1380 8.340467 3.476648 3.092817
1381 8.335087 3.476374 3.092855
1382 8.329715 3.476100 3.092893
1383 8.324349 3.475826 3.092931
1384 8.318990 3.475553 3.092969
1385 8.313638 3.475280 3.093007
1386 8.308293 3.475008 3.093045
1387 8.302954 3.474736 3.093083
1388 8.297623 3.474465 3.093121
1389 8.292298 3.474194 3.093159
1390 8.286980 3.473923 3.093198
1391 8.281669 3.473653 3.093236
1392 8.276364 3.473383 3.093274
1393 8.271067 3.473114 3.093313
1394 8.265776 3.472845 3.093351
1395 8.260491 3.472576 3.093390
1396 8.255214 3.472308 3.093429
1397 8.249943 3.472040 3.093467
1398 8.244679 3.471773 3.093506
1399 8.239421 3.471506 3.093545
1400 8.234170 3.471239 3.093584
1401 8.228926 3.470973 3.093623
1402 8.223688 3.470707 3.093662
1403 8.218457 3.470442 3.093701
1404 8.213233 3.470177 3.093740
1405 8.208015 3.469912 3.093779
1406 8.202804 3.469648 3.093819
1407 8.197599 3.469384 3.093858
1408 8.192401 3.469121 3.093897
1409 8.187209 3.468858 3.093937
1410 8.182024 3.468595 3.093976
1411 8.176845 3.468333 3.094016
1412 8.171673 3.468071 3.094055
1413 8.166508 3.467810 3.094095
1414 8.161348 3.467549 3.094134
1415 8.156196 3.467288 3.094174
1416 8.151049 3.467028 3.094214
1417 8.145910 3.466768 3.094254
1418 8.140776 3.466509 3.094293
1419 8.135649 3.466250 3.094333
1420 8.130529 3.465991 3.094373
1421 8.125415 3.465733 3.094413
1422 8.120307 3.465475 3.094453
1423 8.115205 3.465217 3.094493
1424 8.110110 3.464960 3.094534
1425 8.105022 3.464704 3.094574
1426 8.099939 3.464447 3.094614
1427 8.094863 3.464191 3.094654
1428 8.089793 3.463936 3.094695
1429 8.084730 3.463680 3.094735
1430 8.079672 3.463426 3.094775
1431 8.074622 3.463171 3.094816
1432 8.069577 3.462917 3.094856
1433 8.064538 3.462663 3.094897
1434 8.059506 3.462410 3.094937
1435 8.054480 3.462157 3.094978
1436 8.049460 3.461904 3.095019
1437 8.044447 3.461652 3.095059
1438 8.039439 3.461400 3.095100
1439 8.034438 3.461149 3.095141
1440 8.029443 3.460898 3.095182
1441 8.024454 3.460647 3.095223
1442 8.019472 3.460397 3.095264
1443 8.014495 3.460147 3.095305
1444 8.009524 3.459897 3.095346
1445 8.004560 3.459648 3.095387
1446 7.999602 3.459399 3.095428
1447 7.994650 3.459151 3.095469
1448 7.989703 3.458902 3.095510
1449 7.984763 3.458655 3.095551
1450 7.979829 3.458407 3.095592
1451 7.974901 3.458160 3.095633
1452 7.969979 3.457914 3.095675
1453 7.965064 3.457667 3.095716
1454 7.960154 3.457421 3.095757
1455 7.955250 3.457176 3.095799
1456 7.950352 3.456930 3.095840
1457 7.945460 3.456686 3.095882
1458 7.940574 3.456441 3.095923
1459 7.935694 3.456197 3.095965
1460 7.930820 3.455953 3.096006
1461 7.925951 3.455710 3.096048
1462 7.921089 3.455467 3.096089
1463 7.916233 3.455224 3.096131
1464 7.911382 3.454981 3.096173
1465 7.906538 3.454739 3.096215
1466 7.901699 3.454498 3.096256
1467 7.896866 3.454256 3.096298
1468 7.892039 3.454015 3.096340
1469 7.887218 3.453775 3.096382
1470 7.882403 3.453535 3.096424
1471 7.877593 3.453295 3.096465
1472 7.872790 3.453055 3.096507
1473 7.867992 3.452816 3.096549
1474 7.863200 3.452577 3.096591
1475 7.858414 3.452339 3.096633
1476 7.853633 3.452100 3.096675
1477 7.848858 3.451863 3.096717
1478 7.844089 3.451625 3.096760
1479 7.839326 3.451388 3.096802
1480 7.834569 3.451151 3.096844
1481 7.829817 3.450915 3.096886
1482 7.825071 3.450679 3.096928
1483 7.820330 3.450443 3.096970
1484 7.815596 3.450207 3.097013
1485 7.810866 3.449972 3.097055
1486 7.806143 3.449738 3.097097
1487 7.801425 3.449503 3.097140
1488 7.796713 3.449269 3.097182
1489 7.792007 3.449035 3.097224
1490 7.787306 3.448802 3.097267
1491 7.782611 3.448569 3.097309
1492 7.777921 3.448336 3.097352
1493 7.773237 3.448104 3.097394
1494 7.768559 3.447872 3.097437
1495 7.763886 3.447640 3.097479
1496 7.759219 3.447409 3.097522
1497 7.754557 3.447178 3.097564
1498 7.749901 3.446947 3.097607
1499 7.745250 3.446716 3.097649
1500 7.740605 3.446486 3.097692
1501 7.735965 3.446257 3.097735
1502 7.731331 3.446027 3.097777
1503 7.726703 3.445798 3.097820
1504 7.722080 3.445569 3.097863
1505 7.717462 3.445341 3.097905
1506 7.712850 3.445113 3.097948
1507 7.708243 3.444885 3.097991
1508 7.703642 3.444658 3.098034
1509 7.699046 3.444431 3.098076
1510 7.694456 3.444204 3.098119
1511 7.689871 3.443977 3.098162
1512 7.685291 3.443751 3.098205
1513 7.680717 3.443525 3.098248
1514 7.676148 3.443300 3.098291
1515 7.671585 3.443075 3.098334
1516 7.667027 3.442850 3.098377
1517 7.662474 3.442625 3.098419
1518 7.657927 3.442401 3.098462
1519 7.653385 3.442177 3.098505
1520 7.648848 3.441954 3.098548
1521 7.644317 3.441730 3.098591
1522 7.639791 3.441507 3.098634
1523 7.635270 3.441285 3.098677
1524 7.630755 3.441062 3.098720
1525 7.626245 3.440840 3.098764
1526 7.621740 3.440619 3.098807
1527 7.617240 3.440397 3.098850
1528 7.612746 3.440176 3.098893
1529 7.608257 3.439956 3.098936
1530 7.603773 3.439735 3.098979
1531 7.599294 3.439515 3.099022
1532 7.594821 3.439295 3.099065
1533 7.590353 3.439076 3.099108
1534 7.585890 3.438856 3.099152
1535 7.581432 3.438638 3.099195
1536 7.576979 3.438419 3.099238
1537 7.572532 3.438201 3.099281
1538 7.568090 3.437983 3.099324
1539 7.563653 3.437765 3.099368
1540 7.559221 3.437548 3.099411
1541 7.554794 3.437331 3.099454
1542 7.550372 3.437114 3.099497
1543 7.545956 3.436898 3.099541
1544 7.541544 3.436681 3.099584
1545 7.537138 3.436466 3.099627
1546 7.532737 3.436250 3.099671
1547 7.528341 3.436035 3.099714
1548 7.523949 3.435820 3.099757
1549 7.519563 3.435605 3.099801
1550 7.515183 3.435391 3.099844
1551 7.510807 3.435177 3.099887
1552 7.506436 3.434963 3.099931
1553 7.502070 3.434750 3.099974
1554 7.497709 3.434537 3.100017
1555 7.493353 3.434324 3.100061
1556 7.489003 3.434111 3.100104
1557 7.484657 3.433899 3.100148
1558 7.480316 3.433687 3.100191
1559 7.475980 3.433475 3.100234
1560 7.471649 3.433264 3.100278
1561 7.467323 3.433053 3.100321
1562 7.463003 3.432842 3.100365
1563 7.458687 3.432632 3.100408
1564 7.454376 3.432422 3.100452
1565 7.450069 3.432212 3.100495
1566 7.445768 3.432002 3.100539
1567 7.441472 3.431793 3.100582
1568 7.437181 3.431584 3.100626
1569 7.432894 3.431375 3.100669
1570 7.428613 3.431167 3.100712
1571 7.424336 3.430959 3.100756
1572 7.420064 3.430751 3.100799
1573 7.415797 3.430543 3.100843
1574 7.411535 3.430336 3.100886
1575 7.407278 3.430129 3.100930
1576 7.403025 3.429922 3.100973
1577 7.398778 3.429716 3.101017
1578 7.394535 3.429510 3.101061
1579 7.390297 3.429304 3.101104
1580 7.386064 3.429098 3.101148
1581 7.381835 3.428893 3.101191
1582 7.377612 3.428688 3.101235
1583 7.373393 3.428483 3.101278
1584 7.369179 3.428279 3.101322
1585 7.364970 3.428075 3.101365
1586 7.360765 3.427871 3.101409
1587 7.356565 3.427667 3.101452
1588 7.352370 3.427464 3.101496
1589 7.348180 3.427261 3.101539
1590 7.343995 3.427058 3.101583
1591 7.339814 3.426855 3.101626
1592 7.335638 3.426653 3.101670
1593 7.331466 3.426451 3.101714
1594 7.327299 3.426250 3.101757
1595 7.323137 3.426048 3.101801
1596 7.318980 3.425847 3.101844
1597 7.314827 3.425646 3.101888
1598 7.310679 3.425446 3.101931
1599 7.306536 3.425246 3.101975
1600 7.302397 3.425046 3.102018
1601 7.298263 3.424846 3.102062
1602 7.294133 3.424646 3.102106
1603 7.290009 3.424447 3.102149
1604 7.285888 3.424248 3.102193
1605 7.281773 3.424050 3.102236
1606 7.277662 3.423851 3.102280
1607 7.273555 3.423653 3.102323
1608 7.269453 3.423455 3.102367
1609 7.265356 3.423258 3.102410
1610 7.261263 3.423060 3.102454
1611 7.257175 3.422863 3.102497
