1612 9.049745 2.743162 1.579539
1613 9.046519 2.742439 1.578581
1614 9.043297 2.741717 1.577624
1615 9.040079 2.740995 1.576667
1616 9.036866 2.740274 1.575711
1617 9.033657 2.739552 1.574756
1618 9.030452 2.738831 1.573800
1619 9.027251 2.738111 1.572846
1620 9.024055 2.737390 1.571892
1621 9.020863 2.736670 1.570938
1622 9.017675 2.735950 1.569985
1623 9.014491 2.735231 1.569032
1624 9.011312 2.734511 1.568081
1625 9.008136 2.733793 1.567129
1626 9.004965 2.733074 1.566178
1627 9.001798 2.732356 1.565228
1628 8.998635 2.731637 1.564278
1629 8.995477 2.730920 1.563329
1630 8.992322 2.730202 1.562380
1631 8.989172 2.729485 1.561432
1632 8.986026 2.728768 1.560485
1633 8.982883 2.728052 1.559538
1634 8.979746 2.727335 1.558591
1635 8.976612 2.726619 1.557646
1636 8.973482 2.725903 1.556700
1637 8.970356 2.725188 1.555756
1638 8.967235 2.724473 1.554812
1639 8.964117 2.723758 1.553868
1640 8.961004 2.723044 1.552926
1641 8.957894 2.722329 1.551983
1642 8.954789 2.721615 1.551042
1643 8.951688 2.720902 1.550101
1644 8.948591 2.720188 1.549160
1645 8.945498 2.719475 1.548221
1646 8.942408 2.718762 1.547281
1647 8.939323 2.718050 1.546343
1648 8.936242 2.717338 1.545405
1649 8.933165 2.716626 1.544468
1650 8.930092 2.715914 1.543531
1651 8.927023 2.715203 1.542595
1652 8.923958 2.714492 1.541660
1653 8.920897 2.713781 1.540725
1654 8.917840 2.713070 1.539791
1655 8.914786 2.712360 1.538858
1656 8.911737 2.711650 1.537925
1657 8.908692 2.710941 1.536993
1658 8.905651 2.710231 1.536061
1659 8.902613 2.709522 1.535131
1660 8.899580 2.708813 1.534200
1661 8.896550 2.708105 1.533271
1662 8.893525 2.707397 1.532342
1663 8.890503 2.706689 1.531414
1664 8.887485 2.705981 1.530487
1665 8.884471 2.705274 1.529560
1666 8.881461 2.704567 1.528634
1667 8.878455 2.703860 1.527709
1668 8.875453 2.703154 1.526784
1669 8.872454 2.702448 1.525860
1670 8.869459 2.701742 1.524937
1671 8.866469 2.701036 1.524015
1672 8.863482 2.700331 1.523093
1673 8.860499 2.699626 1.522172
1674 8.857519 2.698921 1.521251
1675 8.854544 2.698217 1.520332
1676 8.851572 2.697513 1.519413
1677 8.848605 2.696809 1.518495
1678 8.845641 2.696105 1.517577
1679 8.842680 2.695402 1.516661
1680 8.839724 2.694699 1.515745
1681 8.836771 2.693996 1.514829
1682 8.833822 2.693294 1.513915
1683 8.830877 2.692592 1.513001
1684 8.827936 2.691890 1.512088
1685 8.824998 2.691188 1.511176
1686 8.822064 2.690487 1.510265
1687 8.819134 2.689786 1.509354
1688 8.816208 2.689085 1.508444
1689 8.813285 2.688385 1.507535
1690 8.810366 2.687685 1.506627
1691 8.807451 2.686985 1.505719
1692 8.804539 2.686285 1.504812
1693 8.801631 2.685586 1.503906
1694 8.798727 2.684887 1.503001
1695 8.795827 2.684189 1.502096
1696 8.792930 2.683490 1.501193
1697 8.790036 2.682792 1.500290
1698 8.787147 2.682094 1.499388
1699 8.784261 2.681397 1.498486
1700 8.781379 2.680699 1.497586
1701 8.778500 2.680003 1.496686
1702 8.775625 2.679306 1.495787
1703 8.772754 2.678609 1.494889
1704 8.769886 2.677913 1.493992
1705 8.767022 2.677218 1.493096
1706 8.764161 2.676522 1.492200
1707 8.761304 2.675827 1.491306
1708 8.758451 2.675132 1.490412
1709 8.755601 2.674437 1.489519
1710 8.752755 2.673743 1.488626
1711 8.749912 2.673049 1.487735
1712 8.747073 2.672355 1.486844
1713 8.744238 2.671661 1.485955
1714 8.741406 2.670968 1.485066
1715 8.738577 2.670275 1.484178
1716 8.735752 2.669582 1.483291
1717 8.732931 2.668890 1.482404
1718 8.730113 2.668198 1.481519
1719 8.727299 2.667506 1.480634
1720 8.724488 2.666815 1.479751
1721 8.721681 2.666123 1.478868
1722 8.718877 2.665433 1.477986
1723 8.716077 2.664742 1.477105
1724 8.713280 2.664052 1.476225
1725 8.710486 2.663361 1.475345
1726 8.707696 2.662672 1.474467
1727 8.704910 2.661982 1.473590
1728 8.702127 2.661293 1.472713
1729 8.699347 2.660604 1.471837
1730 8.696571 2.659915 1.470962
1731 8.693798 2.659227 1.470088
1732 8.691029 2.658539 1.469215
1733 8.688263 2.657851 1.468343
1734 8.685501 2.657164 1.467472
1735 8.682742 2.656476 1.466602
1736 8.679986 2.655790 1.465732
1737 8.677234 2.655103 1.464864
1738 8.674485 2.654417 1.463996
1739 8.671739 2.653731 1.463130
1740 8.668997 2.653045 1.462264
1741 8.666259 2.652359 1.461399
1742 8.663523 2.651674 1.460536
1743 8.660791 2.650989 1.459673
1744 8.658062 2.650305 1.458811
1745 8.655337 2.649620 1.457950
1746 8.652615 2.648936 1.457090
1747 8.649896 2.648252 1.456231
1748 8.647181 2.647569 1.455372
1749 8.644469 2.646886 1.454515
1750 8.641760 2.646203 1.453659
1751 8.639055 2.645520 1.452804
1752 8.636353 2.644838 1.451949
1753 8.633654 2.644156 1.451096
1754 8.630958 2.643474 1.450243
1755 8.628266 2.642793 1.449392
1756 8.625577 2.642112 1.448542
1757 8.622891 2.641431 1.447692
1758 8.620209 2.640750 1.446844
1759 8.617529 2.640070 1.445996
1760 8.614853 2.639390 1.445149
1761 8.612181 2.638710 1.444304
1762 8.609511 2.638031 1.443459
1763 8.606845 2.637352 1.442616
1764 8.604182 2.636673 1.441773
1765 8.601522 2.635994 1.440931
1766 8.598865 2.635316 1.440091
1767 8.596212 2.634638 1.439251
1768 8.593561 2.633960 1.438412
1769 8.590914 2.633283 1.437575
1770 8.588270 2.632606 1.436738
1771 8.585630 2.631929 1.435903
1772 8.582992 2.631252 1.435068
1773 8.580358 2.630576 1.434234
1774 8.577726 2.629900 1.433402
1775 8.575098 2.629225 1.432570
1776 8.572473 2.628549 1.431740
1777 8.569851 2.627874 1.430910
1778 8.567233 2.627199 1.430082
1779 8.564617 2.626525 1.429254
1780 8.562005 2.625851 1.428428
1781 8.559395 2.625177 1.427603
1782 8.556789 2.624503 1.426778
1783 8.554186 2.623830 1.425955
1784 8.551586 2.623157 1.425133
1785 8.548989 2.622484 1.424311
1786 8.546395 2.621812 1.423491
1787 8.543804 2.621139 1.422672
1788 8.541217 2.620468 1.421854
1789 8.538632 2.619796 1.421037
1790 8.536050 2.619125 1.420221
1791 8.533472 2.618454 1.419406
1792 8.530896 2.617783 1.418592
1793 8.528324 2.617113 1.417779
1794 8.525754 2.616442 1.416967
1795 8.523188 2.615773 1.416157
1796 8.520625 2.615103 1.415347
1797 8.518064 2.614434 1.414538
1798 8.515507 2.613765 1.413731
1799 8.512952 2.613096 1.412924
1800 8.510401 2.612428 1.412119
1801 8.507853 2.611760 1.411315
1802 8.505307 2.611092 1.410511
1803 8.502765 2.610425 1.409709
1804 8.500225 2.609757 1.408908
1805 8.497689 2.609091 1.408108
1806 8.495155 2.608424 1.407309
1807 8.492625 2.607758 1.406511
1808 8.490097 2.607092 1.405715
1809 8.487573 2.606426 1.404919
1810 8.485051 2.605760 1.404125
1811 8.482532 2.605095 1.403331
1812 8.480016 2.604431 1.402539
1813 8.477503 2.603766 1.401747
1814 8.474993 2.603102 1.400957
1815 8.472486 2.602438 1.400168
1816 8.469982 2.601774 1.399380
1817 8.467480 2.601111 1.398593
1818 8.464982 2.600448 1.397808
1819 8.462486 2.599785 1.397023
1820 8.459994 2.599123 1.396239
1821 8.457504 2.598460 1.395457
1822 8.455017 2.597798 1.394676
1823 8.452533 2.597137 1.393896
1824 8.450052 2.596476 1.393116
1825 8.447573 2.595815 1.392338
1826 8.445098 2.595154 1.391562
1827 8.442625 2.594494 1.390786
1828 8.440155 2.593833 1.390011
1829 8.437688 2.593174 1.389238
1830 8.435224 2.592514 1.388465
1831 8.432762 2.591855 1.387694
1832 8.430304 2.591196 1.386924
1833 8.427848 2.590537 1.386155
1834 8.425395 2.589879 1.385387
1835 8.422945 2.589221 1.384621
1836 8.420497 2.588563 1.383855
1837 8.418053 2.587906 1.383091
1838 8.415611 2.587249 1.382327
1839 8.413172 2.586592 1.381565
1840 8.410735 2.585935 1.380804
1841 8.408302 2.585279 1.380044
1842 8.405871 2.584623 1.379286
1843 8.403443 2.583968 1.378528
1844 8.401018 2.583312 1.377772
1845 8.398595 2.582657 1.377016
1846 8.396175 2.582003 1.376262
1847 8.393758 2.581348 1.375509
1848 8.391343 2.580694 1.374757
1849 8.388932 2.580040 1.374007
1850 8.386523 2.579387 1.373257
1851 8.384116 2.578733 1.372509
1852 8.381713 2.578081 1.371762
1853 8.379312 2.577428 1.371016
1854 8.376914 2.576776 1.370271
1855 8.374518 2.576124 1.369527
1856 8.372125 2.575472 1.368784
1857 8.369735 2.574820 1.368043
1858 8.367347 2.574169 1.367303
1859 8.364963 2.573518 1.366564
1860 8.362580 2.572868 1.365826
1861 8.360201 2.572218 1.365089
1862 8.357824 2.571568 1.364353
1863 8.355450 2.570918 1.363619
1864 8.353078 2.570269 1.362886
1865 8.350709 2.569620 1.362154
1866 8.348342 2.568971 1.361423
1867 8.345979 2.568323 1.360693
1868 8.343617 2.567675 1.359964
1869 8.341259 2.567027 1.359237
1870 8.338903 2.566379 1.358511
1871 8.336549 2.565732 1.357786
1872 8.334198 2.565085 1.357062
1873 8.331850 2.564439 1.356339
1874 8.329505 2.563792 1.355618
1875 8.327161 2.563146 1.354898
1876 8.324821 2.562501 1.354178
1877 8.322483 2.561855 1.353461
1878 8.320148 2.561210 1.352744
1879 8.317815 2.560566 1.352028
1880 8.315484 2.559921 1.351314
1881 8.313157 2.559277 1.350601
1882 8.310831 2.558633 1.349889
1883 8.308509 2.557990 1.349178
1884 8.306188 2.557346 1.348468
1885 8.303871 2.556703 1.347760
1886 8.301556 2.556061 1.347053
1887 8.299243 2.555419 1.346346
1888 8.296933 2.554776 1.345642
1889 8.294625 2.554135 1.344938
1890 8.292320 2.553493 1.344236
1891 8.290017 2.552852 1.343534
1892 8.287717 2.552212 1.342834
1893 8.285419 2.551571 1.342135
1894 8.283124 2.550931 1.341438
1895 8.280831 2.550291 1.340741
1896 8.278541 2.549651 1.340046
1897 8.276253 2.549012 1.339352
1898 8.273968 2.548373 1.338659
1899 8.271685 2.547735 1.337967
1900 8.269404 2.547096 1.337277
1901 8.267126 2.546458 1.336587
1902 8.264851 2.545821 1.335899
1903 8.262578 2.545183 1.335212
1904 8.260307 2.544546 1.334527
1905 8.258038 2.543909 1.333842
1906 8.255772 2.543273 1.333159
1907 8.253509 2.542637 1.332477
1908 8.251248 2.542001 1.331796
1909 8.248989 2.541365 1.331116
1910 8.246733 2.540730 1.330438
1911 8.244479 2.540095 1.329760
1912 8.242227 2.539460 1.329084
1913 8.239978 2.538826 1.328410
1914 8.237731 2.538192 1.327736
1915 8.235487 2.537558 1.327064
1916 8.233244 2.536925 1.326392
1917 8.231005 2.536292 1.325722
1918 8.228767 2.535659 1.325053
1919 8.226532 2.535027 1.324386
1920 8.224299 2.534395 1.323719
1921 8.222069 2.533763 1.323054
1922 8.219841 2.533131 1.322390
1923 8.217615 2.532500 1.321728
1924 8.215392 2.531869 1.321066
1925 8.213171 2.531239 1.320406
1926 8.210952 2.530608 1.319747
1927 8.208736 2.529978 1.319089
1928 8.206521 2.529349 1.318432
1929 8.204310 2.528719 1.317776
1930 8.202100 2.528090 1.317122
1931 8.199893 2.527462 1.316469
1932 8.197688 2.526833 1.315817
1933 8.195485 2.526205 1.315167
1934 8.193285 2.525578 1.314517
1935 8.191086 2.524950 1.313869
1936 8.188890 2.524323 1.313222
1937 8.186697 2.523696 1.312576
1938 8.184505 2.523070 1.311931
1939 8.182316 2.522443 1.311288
1940 8.180129 2.521818 1.310646
1941 8.177945 2.521192 1.310005
1942 8.175762 2.520567 1.309365
1943 8.173582 2.519942 1.308727
1944 8.171404 2.519317 1.308089
1945 8.169228 2.518693 1.307453
1946 8.167055 2.518069 1.306818
1947 8.164884 2.517445 1.306185
1948 8.162714 2.516822 1.305552
1949 8.160548 2.516199 1.304921
1950 8.158383 2.515576 1.304291
1951 8.156220 2.514954 1.303662
1952 8.154060 2.514331 1.303035
1953 8.151902 2.513710 1.302408
1954 8.149746 2.513088 1.301783
1955 8.147592 2.512467 1.301159
1956 8.145441 2.511846 1.300536
1957 8.143291 2.511226 1.299915
1958 8.141144 2.510605 1.299295
1959 8.138999 2.509986 1.298675
1960 8.136856 2.509366 1.298058
1961 8.134715 2.508747 1.297441
1962 8.132576 2.508128 1.296825
1963 8.130440 2.507509 1.296211
1964 8.128305 2.506891 1.295598
1965 8.126173 2.506273 1.294986
1966 8.124043 2.505655 1.294376
1967 8.121915 2.505038 1.293766
1968 8.119789 2.504421 1.293158
1969 8.117665 2.503804 1.292551
1970 8.115543 2.503188 1.291945
1971 8.113424 2.502572 1.291341
1972 8.111306 2.501956 1.290737
1973 8.109191 2.501340 1.290135
1974 8.107078 2.500725 1.289534
1975 8.104967 2.500111 1.288934
1976 8.102857 2.499496 1.288336
1977 8.100750 2.498882 1.287738
1978 8.098645 2.498268 1.287142
1979 8.096542 2.497655 1.286547
1980 8.094442 2.497041 1.285954
1981 8.092343 2.496428 1.285361
1982 8.090246 2.495816 1.284770
1983 8.088151 2.495204 1.284180
1984 8.086059 2.494592 1.283591
1985 8.083968 2.493980 1.283003
1986 8.081880 2.493369 1.282417
1987 8.079793 2.492758 1.281832
1988 8.077709 2.492147 1.281248
1989 8.075626 2.491537 1.280665
1990 8.073546 2.490927 1.280083
1991 8.071467 2.490317 1.279503
1992 8.069391 2.489708 1.278923
1993 8.067316 2.489099 1.278345
1994 8.065244 2.488490 1.277768
1995 8.063174 2.487882 1.277193
1996 8.061105 2.487274 1.276618
1997 8.059039 2.486666 1.276045
1998 8.056974 2.486058 1.275473
1999 8.054912 2.485451 1.274902
2000 8.052851 2.484845 1.274332
2001 8.050793 2.484238 1.273764
2002 8.048736 2.483632 1.273197
2003 8.046682 2.483026 1.272631
2004 8.044629 2.482421 1.272066
2005 8.042579 2.481815 1.271502
2006 8.040530 2.481211 1.270940
2007 8.038483 2.480606 1.270378
2008 8.036438 2.480002 1.269818
2009 8.034396 2.479398 1.269259
2010 8.032355 2.478794 1.268702
2011 8.030316 2.478191 1.268145
2012 8.028279 2.477588 1.267590
2013 8.026243 2.476986 1.267036
2014 8.024210 2.476383 1.266483
2015 8.022179 2.475782 1.265931
2016 8.020150 2.475180 1.265380
2017 8.018122 2.474579 1.264831
2018 8.016097 2.473978 1.264283
2019 8.014073 2.473377 1.263736
2020 8.012051 2.472777 1.263190
2021 8.010031 2.472177 1.262645
2022 8.008013 2.471577 1.262102
2023 8.005997 2.470978 1.261560
2024 8.003983 2.470379 1.261019
2025 8.001971 2.469780 1.260479
2026 7.999960 2.469182 1.259940
2027 7.997951 2.468584 1.259402
2028 7.995945 2.467986 1.258866
2029 7.993940 2.467389 1.258331
2030 7.991937 2.466791 1.257797
2031 7.989936 2.466195 1.257264
2032 7.987936 2.465598 1.256732
2033 7.985939 2.465002 1.256202
2034 7.983943 2.464406 1.255672
2035 7.981949 2.463811 1.255144
2036 7.979957 2.463216 1.254617
2037 7.977967 2.462621 1.254091
2038 7.975979 2.462027 1.253567
2039 7.973992 2.461433 1.253043
2040 7.972008 2.460839 1.252521
2041 7.970025 2.460245 1.252000
2042 7.968044 2.459652 1.251480
2043 7.966065 2.459059 1.250961
2044 7.964087 2.458467 1.250444
2045 7.962112 2.457875 1.249927
2046 7.960138 2.457283 1.249412
2047 7.958166 2.456691 1.248898
2048 7.956195 2.456100 1.248385
2049 7.954227 2.455509 1.247873
2050 7.952260 2.454919 1.247362
2051 7.950295 2.454329 1.246853
2052 7.948332 2.453739 1.246344
2053 7.946371 2.453149 1.245837
2054 7.944411 2.452560 1.245331
2055 7.942453 2.451971 1.244826
2056 7.940497 2.451382 1.244323
2057 7.938543 2.450794 1.243820
2058 7.936590 2.450206 1.243319
2059 7.934639 2.449619 1.242818
2060 7.932690 2.449031 1.242319
2061 7.930743 2.448445 1.241821
2062 7.928797 2.447858 1.241324
2063 7.926853 2.447272 1.240829
2064 7.924911 2.446686 1.240334
2065 7.922971 2.446100 1.239841
2066 7.921032 2.445515 1.239349
2067 7.919095 2.444930 1.238858
2068 7.917159 2.444345 1.238368
2069 7.915226 2.443761 1.237879
2070 7.913294 2.443177 1.237391
2071 7.911364 2.442593 1.236905
2072 7.909435 2.442010 1.236419
2073 7.907508 2.441427 1.235935
2074 7.905583 2.440844 1.235452
2075 7.903660 2.440262 1.234970
2076 7.901738 2.439680 1.234489
2077 7.899818 2.439099 1.234009
2078 7.897900 2.438517 1.233531
2079 7.895983 2.437936 1.233053
2080 7.894068 2.437356 1.232577
2081 7.892155 2.436775 1.232102
2082 7.890243 2.436195 1.231628
2083 7.888333 2.435616 1.231155
2084 7.886424 2.435036 1.230683
2085 7.884518 2.434457 1.230212
2086 7.882613 2.433879 1.229743
2087 7.880709 2.433300 1.229274
2088 7.878807 2.432722 1.228807
2089 7.876907 2.432144 1.228340
2090 7.875009 2.431567 1.227875
2091 7.873112 2.430990 1.227411
2092 7.871217 2.430413 1.226948
2093 7.869323 2.429837 1.226487
2094 7.867431 2.429261 1.226026
2095 7.865541 2.428685 1.225567
2096 7.863652 2.428110 1.225108
2097 7.861765 2.427535 1.224651
2098 7.859879 2.426960 1.224195
2099 7.857995 2.426386 1.223739
2100 7.856113 2.425812 1.223285
2101 7.854232 2.425238 1.222832
2102 7.852353 2.424665 1.222381
2103 7.850475 2.424092 1.221930
2104 7.848599 2.423519 1.221480
2105 7.846725 2.422946 1.221032
2106 7.844852 2.422374 1.220584
2107 7.842981 2.421803 1.220138
2108 7.841111 2.421231 1.219693
2109 7.839243 2.420660 1.219249
2110 7.837376 2.420089 1.218806
2111 7.835511 2.419519 1.218364
2112 7.833648 2.418949 1.217923
2113 7.831786 2.418379 1.217483
2114 7.829926 2.417810 1.217045
2115 7.828067 2.417241 1.216607
2116 7.826210 2.416672 1.216170
2117 7.824354 2.416104 1.215735
2118 7.822500 2.415535 1.215301
2119 7.820648 2.414968 1.214867
2120 7.818797 2.414400 1.214435
2121 7.816947 2.413833 1.214004
2122 7.815099 2.413267 1.213574
2123 7.813253 2.412700 1.213145
2124 7.811408 2.412134 1.212717
2125 7.809564 2.411568 1.212291
2126 7.807722 2.411003 1.211865
2127 7.805882 2.410438 1.211440
2128 7.804043 2.409873 1.211017
2129 7.802206 2.409309 1.210594
2130 7.800370 2.408744 1.210173
2131 7.798536 2.408181 1.209752
2132 7.796703 2.407617 1.209333
2133 7.794871 2.407054 1.208915
2134 7.793042 2.406491 1.208497
2135 7.791213 2.405929 1.208081
2136 7.789386 2.405367 1.207666
2137 7.787561 2.404805 1.207252
2138 7.785737 2.404244 1.206839
2139 7.783914 2.403683 1.206427
2140 7.782093 2.403122 1.206016
2141 7.780274 2.402561 1.205606
2142 7.778456 2.402001 1.205198
2143 7.776639 2.401442 1.204790
2144 7.774824 2.400882 1.204383
2145 7.773011 2.400323 1.203978
2146 7.771198 2.399764 1.203573
2147 7.769388 2.399206 1.203170
2148 7.767578 2.398648 1.202767
2149 7.765770 2.398090 1.202366
2150 7.763964 2.397533 1.201965
2151 7.762159 2.396975 1.201566
2152 7.760355 2.396419 1.201167
2153 7.758553 2.395862 1.200770
2154 7.756753 2.395306 1.200374
2155 7.754953 2.394750 1.199979
2156 7.753155 2.394195 1.199584
2157 7.751359 2.393640 1.199191
2158 7.749564 2.393085 1.198799
2159 7.747770 2.392531 1.198408
2160 7.745978 2.391977 1.198018
2161 7.744188 2.391423 1.197629
2162 7.742398 2.390869 1.197240
2163 7.740610 2.390316 1.196853
2164 7.738824 2.389764 1.196467
2165 7.737039 2.389211 1.196082
2166 7.735255 2.388659 1.195698
2167 7.733472 2.388107 1.195315
2168 7.731691 2.387556 1.194933
2169 7.729912 2.387005 1.194552
2170 7.728134 2.386454 1.194172
2171 7.726357 2.385904 1.193793
2172 7.724581 2.385353 1.193416
2173 7.722807 2.384804 1.193039
2174 7.721035 2.384254 1.192663
2175 7.719263 2.383705 1.192288
2176 7.717493 2.383156 1.191914
2177 7.715725 2.382608 1.191541
2178 7.713957 2.382060 1.191169
2179 7.712192 2.381512 1.190798
2180 7.710427 2.380965 1.190428
2181 7.708664 2.380418 1.190059
2182 7.706902 2.379871 1.189691
2183 7.705142 2.379324 1.189324
2184 7.703382 2.378778 1.188958
2185 7.701625 2.378233 1.188593
2186 7.699868 2.377687 1.188229
2187 7.698113 2.377142 1.187866
2188 7.696359 2.376597 1.187504
2189 7.694607 2.376053 1.187143
2190 7.692856 2.375509 1.186783
2191 7.691106 2.374965 1.186424
2192 7.689358 2.374422 1.186066
2193 7.687610 2.373878 1.185709
2194 7.685865 2.373336 1.185352
2195 7.684120 2.372793 1.184997
2196 7.682377 2.372251 1.184643
2197 7.680635 2.371709 1.184290
2198 7.678894 2.371168 1.183937
2199 7.677155 2.370627 1.183586
2200 7.675417 2.370086 1.183236
2201 7.673680 2.369546 1.182886
2202 7.671945 2.369006 1.182538
2203 7.670211 2.368466 1.182191
2204 7.668478 2.367926 1.181844
2205 7.666746 2.367387 1.181498
2206 7.665016 2.366849 1.181154
2207 7.663287 2.366310 1.180810
2208 7.661560 2.365772 1.180467
2209 7.659833 2.365234 1.180126
2210 7.658108 2.364697 1.179785
2211 7.656384 2.364160 1.179445
2212 7.654662 2.363623 1.179106
2213 7.652940 2.363087 1.178768
2214 7.651220 2.362550 1.178431
2215 7.649502 2.362015 1.178095
2216 7.647784 2.361479 1.177760
2217 7.646068 2.360944 1.177426
2218 7.644353 2.360409 1.177093
2219 7.642639 2.359875 1.176760
2220 7.640926 2.359341 1.176429
2221 7.639215 2.358807 1.176099
2222 7.637505 2.358274 1.175769
2223 7.635796 2.357741 1.175440
2224 7.634089 2.357208 1.175113
2225 7.632382 2.356675 1.174786
2226 7.630677 2.356143 1.174460
2227 7.628974 2.355611 1.174135
2228 7.627271 2.355080 1.173811
2229 7.625570 2.354549 1.173488
2230 7.623869 2.354018 1.173166
2231 7.622170 2.353488 1.172845
2232 7.620473 2.352958 1.172525
2233 7.618776 2.352428 1.172205
2234 7.617081 2.351898 1.171887
2235 7.615387 2.351369 1.171569
2236 7.613694 2.350840 1.171253
2237 7.612002 2.350312 1.170937
2238 7.610312 2.349784 1.170622
2239 7.608623 2.349256 1.170308
2240 7.606934 2.348729 1.169995
2241 7.605248 2.348202 1.169683
2242 7.603562 2.347675 1.169372
2243 7.601877 2.347148 1.169062
2244 7.600194 2.346622 1.168752
2245 7.598512 2.346096 1.168444
2246 7.596831 2.345571 1.168136
2247 7.595151 2.345046 1.167830
2248 7.593473 2.344521 1.167524
2249 7.591796 2.343997 1.167219
2250 7.590119 2.343472 1.166915
2251 7.588444 2.342949 1.166612
2252 7.586770 2.342425 1.166309
2253 7.585098 2.341902 1.166008
2254 7.583426 2.341379 1.165707
2255 7.581756 2.340857 1.165408
2256 7.580087 2.340335 1.165109
2257 7.578419 2.339813 1.164811
2258 7.576752 2.339291 1.164514
2259 7.575086 2.338770 1.164218
2260 7.573422 2.338249 1.163923
2261 7.571758 2.337729 1.163628
2262 7.570096 2.337209 1.163335
2263 7.568435 2.336689 1.163042
2264 7.566775 2.336169 1.162750
2265 7.565116 2.335650 1.162460
2266 7.563458 2.335131 1.162170
2267 7.561802 2.334613 1.161880
2268 7.560146 2.334095 1.161592
2269 7.558492 2.333577 1.161305
2270 7.556839 2.333059 1.161018
2271 7.555187 2.332542 1.160732
2272 7.553536 2.332025 1.160447
2273 7.551886 2.331509 1.160163
2274 7.550237 2.330993 1.159880
2275 7.548590 2.330477 1.159598
2276 7.546943 2.329961 1.159316
2277 7.545298 2.329446 1.159036
2278 7.543654 2.328931 1.158756
2279 7.542011 2.328417 1.158477
2280 7.540369 2.327903 1.158199
2281 7.538728 2.327389 1.157922
2282 7.537088 2.326875 1.157645
2283 7.535450 2.326362 1.157370
2284 7.533812 2.325849 1.157095
2285 7.532176 2.325337 1.156821
2286 7.530540 2.324824 1.156548
2287 7.528906 2.324312 1.156276
2288 7.527273 2.323801 1.156004
2289 7.525641 2.323290 1.155734
2290 7.524010 2.322779 1.155464
2291 7.522380 2.322268 1.155195
2292 7.520751 2.321758 1.154927
2293 7.519123 2.321248 1.154659
2294 7.517496 2.320738 1.154393
2295 7.515871 2.320229 1.154127
2296 7.514246 2.319720 1.153862
2297 7.512623 2.319212 1.153598
2298 7.511000 2.318703 1.153335
2299 7.509379 2.318195 1.153073
2300 7.507759 2.317688 1.152811
2301 7.506140 2.317180 1.152551
2302 7.504521 2.316674 1.152291
2303 7.502904 2.316167 1.152031
2304 7.501288 2.315661 1.151773
2305 7.499673 2.315155 1.151516
2306 7.498059 2.314649 1.151259
2307 7.496446 2.314144 1.151003
2308 7.494835 2.313639 1.150748
2309 7.493224 2.313134 1.150493
2310 7.491614 2.312630 1.150240
2311 7.490005 2.312126 1.149987
2312 7.488398 2.311622 1.149735
2313 7.486791 2.311119 1.149484
2314 7.485186 2.310616 1.149234
2315 7.483581 2.310113 1.148984
2316 7.481978 2.309611 1.148735
2317 7.480375 2.309109 1.148487
2318 7.478774 2.308607 1.148240
2319 7.477173 2.308105 1.147994
2320 7.475574 2.307604 1.147748
2321 7.473976 2.307104 1.147503
2322 7.472378 2.306603 1.147259
2323 7.470782 2.306103 1.147016
2324 7.469187 2.305603 1.146773
2325 7.467592 2.305104 1.146531
2326 7.465999 2.304605 1.146290
2327 7.464407 2.304106 1.146050
2328 7.462816 2.303608 1.145811
2329 7.461225 2.303110 1.145572
2330 7.459636 2.302612 1.145334
2331 7.458048 2.302114 1.145097
2332 7.456461 2.301617 1.144861
2333 7.454874 2.301120 1.144625
2334 7.453289 2.300624 1.144390
2335 7.451705 2.300128 1.144156
2336 7.450122 2.299632 1.143923
2337 7.448539 2.299136 1.143690
2338 7.446958 2.298641 1.143458
2339 7.445378 2.298146 1.143227
2340 7.443799 2.297652 1.142997
2341 7.442220 2.297158 1.142767
2342 7.440643 2.296664 1.142538
2343 7.439067 2.296170 1.142310
2344 7.437491 2.295677 1.142083
2345 7.435917 2.295184 1.141856
2346 7.434343 2.294691 1.141630
2347 7.432771 2.294199 1.141405
2348 7.431200 2.293707 1.141181
2349 7.429629 2.293216 1.140957
2350 7.428060 2.292724 1.140734
2351 7.426491 2.292233 1.140512
2352 7.424923 2.291743 1.140291
2353 7.423357 2.291252 1.140070
2354 7.421791 2.290762 1.139850
2355 7.420226 2.290273 1.139631
2356 7.418663 2.289783 1.139412
2357 7.417100 2.289294 1.139195
2358 7.415538 2.288806 1.138978
2359 7.413977 2.288317 1.138761
2360 7.412417 2.287829 1.138546
2361 7.410858 2.287342 1.138331
2362 7.409300 2.286854 1.138117
2363 7.407743 2.286367 1.137903
2364 7.406187 2.285880 1.137690
2365 7.404632 2.285394 1.137478
2366 7.403077 2.284908 1.137267
2367 7.401524 2.284422 1.137057
2368 7.399972 2.283936 1.136847
2369 7.398420 2.283451 1.136637
2370 7.396870 2.282967 1.136429
2371 7.395320 2.282482 1.136221
2372 7.393771 2.281998 1.136014
2373 7.392224 2.281514 1.135808
2374 7.390677 2.281030 1.135602
2375 7.389131 2.280547 1.135397
2376 7.387586 2.280064 1.135193
2377 7.386042 2.279582 1.134990
2378 7.384499 2.279100 1.134787
2379 7.382957 2.278618 1.134585
2380 7.381415 2.278136 1.134383
2381 7.379875 2.277655 1.134182
2382 7.378335 2.277174 1.133982
2383 7.376797 2.276693 1.133783
2384 7.375259 2.276213 1.133584
2385 7.373723 2.275733 1.133386
2386 7.372187 2.275253 1.133189
2387 7.370652 2.274774 1.132992
2388 7.369118 2.274295 1.132796
